0.8833146095275879,False,15,37.96875,2055.5
0.883596658706665,False,15,341.328125,1609.0
0.8870790004730225,False,15,343.9375,1588.5
0.8870790004730225,False,15,345.3125,1574.0
0.8888192176818848,False,15,346.640625,1567.5
0.8888192176818848,False,15,347.984375,1560.75
0.8905580043792725,False,15,349.265625,1557.25
0.8905580043792725,False,15,350.625,1546.5
0.8922972679138184,True,15,351.90625,1539.5
0.8922972679138184,False,15,354.578125,1533.25
0.8922972679138184,False,15,355.953125,1535.75
0.8954496383666992,False,15,357.25,1536.5
0.8960442543029785,False,15,358.578125,1536.5
0.8975422382354736,False,15,359.90625,1540.5
0.8998386859893799,False,15,1.21875,1535.0
0.9004669189453125,False,15,2.5625,1540.25
0.9010913372039795,False,15,3.875,1544.75
0.9010913372039795,False,15,5.234375,1553.0
0.9028415679931641,False,15,6.515625,1560.0
0.9038724899291992,False,15,7.890625,1563.5
0.9050850868225098,False,15,9.171875,1577.5
0.9050850868225098,False,15,10.515625,1584.75
0.9050850868225098,False,15,11.875,1566.5
0.9050850868225098,False,15,13.140625,1604.5
0.9083952903747559,False,15,14.5,1619.25
0.9083952903747559,False,15,15.796875,1631.25
0.9101324081420898,False,15,17.078125,1644.0
0.9101324081420898,False,15,18.4375,1659.5
0.911872148513794,False,15,19.71875,1683.0
0.911872148513794,False,15,21.046875,1697.25
0.911872148513794,False,15,22.421875,1711.25
0.913611888885498,False,15,23.703125,1728.0
0.9146368503570557,False,15,25.0,1753.75
0.9146368503570557,False,15,26.34375,1773.25
0.9146368503570557,False,15,27.671875,1794.75
0.9146368503570557,False,15,28.953125,1832.5
0.9146368503570557,False,15,30.3125,1856.0
0.9146368503570557,False,15,31.609375,1882.0
0.9146368503570557,False,15,32.953125,1909.25
0.9146368503570557,False,15,34.203125,1948.25
0.9221169948577881,False,15,35.609375,1988.75
0.9231109619140625,False,15,36.953125,2022.75
0.9231109619140625,False,15,38.234375,2072.25
0.9231109619140625,False,15,39.578125,2118.75
0.9231109619140625,False,15,40.875,2174.5
0.9231109619140625,False,15,42.203125,2229.0
0.9231109619140625,False,15,43.515625,2264.75
0.9231109619140625,False,15,44.828125,2305.0
0.9986448287963867,False,15,315.1875,2107.25
1.0171411037445068,False,15,320.5625,1941.0
1.017648696899414,False,15,323.265625,1886.0
1.017648696899414,False,15,324.625,1847.0
1.017648696899414,False,15,325.921875,1818.5
1.017648696899414,False,15,327.3125,1792.0
1.017648696899414,False,15,328.625,1772.75
1.017648696899414,False,15,329.953125,1755.75
1.017648696899414,False,15,331.328125,1728.0
1.017648696899414,False,15,332.6875,1708.5
1.017648696899414,False,15,335.328125,1669.0
1.017648696899414,False,15,336.71875,1652.75
1.017648696899414,False,15,338.046875,1635.75
1.017648696899414,False,15,339.40625,1622.75
1.019399881362915,False,15,340.703125,1614.75
1.019399881362915,False,15,342.09375,1600.75
1.019399881362915,False,15,343.390625,1591.5
1.019399881362915,False,15,344.703125,1580.0
1.019399881362915,False,15,346.09375,1573.0
1.019399881362915,False,15,347.390625,1564.0
1.019399881362915,False,15,348.703125,1556.5
1.0211381912231445,False,15,350.046875,1546.75
1.0211381912231445,True,15,351.359375,1543.0
1.0211381912231445,False,15,352.6875,1537.0
1.0211381912231445,False,15,354.03125,1536.5
1.0211381912231445,False,15,355.390625,1532.0
1.0211381912231445,False,15,356.703125,1532.25
1.0211381912231445,False,15,358.015625,1536.75
1.0211381912231445,False,15,359.390625,1533.5
1.0211381912231445,False,15,0.671875,1535.0
1.023702621459961,False,15,2.03125,1534.5
1.023702621459961,False,15,3.359375,1540.25
1.0242109298706055,False,15,4.671875,1542.5
1.0242109298706055,False,15,6.03125,1555.5
1.0242109298706055,False,15,7.296875,1558.0
1.0242109298706055,False,15,8.671875,1570.25
1.0242109298706055,False,15,9.96875,1575.0
1.0242109298706055,False,15,11.28125,1588.5
1.0242109298706055,False,15,12.640625,1596.25
1.0242109298706055,False,15,13.984375,1608.5
1.0242109298706055,False,15,15.296875,1621.75
1.0242109298706055,False,15,16.625,1634.5
1.0242109298706055,False,15,17.9375,1652.0
1.025963306427002,False,15,19.234375,1675.5
1.025963306427002,False,15,20.59375,1689.5
1.025963306427002,False,15,21.859375,1706.75
1.025963306427002,False,15,23.1875,1719.75
1.025963306427002,False,15,24.5,1744.25
1.025963306427002,False,15,25.84375,1764.75
1.025963306427002,False,15,27.1875,1786.0
1.0277016162872314,False,15,28.484375,1820.25
1.0277016162872314,False,15,29.796875,1844.25
1.0277016162872314,False,15,31.125,1869.5
1.0277016162872314,False,15,32.4375,1896.5
1.0277016162872314,False,15,33.78125,1930.75
1.0277016162872314,False,15,35.078125,1969.5
1.0277016162872314,False,15,36.40625,2006.25
1.0277016162872314,False,15,37.75,2046.25
1.0294406414031982,False,15,39.078125,2098.0
1.032559871673584,False,15,40.375,2145.0
1.0338671207427979,False,15,41.6875,2209.25
1.0338671207427979,False,15,42.984375,2249.0
1.0338671207427979,False,15,44.34375,2287.5
1.144580364227295,False,15,315.453125,2102.5
1.144580364227295,False,15,316.765625,2063.75
1.144580364227295,False,15,318.15625,2025.75
1.144580364227295,False,15,319.46875,1978.75
1.144580364227295,False,15,320.84375,1938.5
1.144580364227295,False,15,322.171875,1897.5
1.144580364227295,False,15,323.546875,1880.0
1.1463367938995361,False,15,324.890625,1845.5
1.1463367938995361,False,15,326.234375,1808.5
1.1463367938995361,False,15,327.609375,1792.25
1.1463367938995361,False,15,328.9375,1775.5
1.1463367938995361,False,15,330.265625,1749.0
1.1463367938995361,False,15,331.59375,1722.75
