0.8681249618530273,34.90738836333333,-120.44801335166666,0
0.9062588214874268,34.90726898166667,-120.448016495,0
0.9256329536437988,34.90726914166667,-120.44801640166666,0
0.9360802173614502,34.907269228333334,-120.448016355,0
0.9430394172668457,34.90726928833333,-120.44801632833334,0
0.9527237415313721,34.907269345,-120.44801629166666,0
0.9611971378326416,34.90726939333334,-120.448016295,0
0.968381404876709,34.907269398333334,-120.44801625333334,0
0.9779806137084961,34.907269375,-120.44801618333334,0
0.9833605289459229,34.90726933333333,-120.448016095,0
0.996509313583374,34.90726932,-120.448016085,0
1.0060322284698486,34.90726934,-120.44801606,0
1.0486209392547607,34.90726956333334,-120.44801608166667,0
1.2458117008209229,34.9072699,-120.44801607833334,0
1.403961181640625,34.907270325,-120.448016025,0
1.621675729751587,34.90727088,-120.44801603666667,0
1.8353207111358643,34.907271556666664,-120.448015995,0
2.0551419258117676,34.90727236,-120.44801592499999,0
2.247387170791626,34.907273198333336,-120.44801596833334,0
2.40509295463562,34.90727421333333,-120.44801600166667,355.7
2.613460063934326,34.907275205,-120.44801598666666,358.03
2.8523452281951904,34.907276208333336,-120.44801605166667,354.57
3.040295362472534,34.907277245,-120.44801601333333,359.61
3.250303030014038,34.90727844,-120.448015885,3.18
3.434542417526245,34.90727952,-120.44801589166667,357.65
3.639448881149292,34.907280685,-120.44801583666667,0.54
3.804640293121338,34.90728197333333,-120.44801574666667,1.8
4.018224239349365,34.90728320833333,-120.448015675,1.33
4.254487752914429,34.907284458333336,-120.44801589333333,350.54
4.456089735031128,34.90728571166667,-120.44801563666667,8.59
4.645123720169067,34.90728695,-120.448015675,357.43
4.81693434715271,34.90728825,-120.44801569166667,358.53
5.00749397277832,34.90728961333333,-120.448015715,358.4
5.217050552368164,34.907291095,-120.44801564833334,1.45
5.4084343910217285,34.90729257666667,-120.44801551,3.8
5.619774341583252,34.90729399166667,-120.44801544666667,1.5
5.808547258377075,34.90729548833333,-120.44801529666667,4.16
6.01477575302124,34.90729694666667,-120.44801500833333,5.76
6.249611139297485,34.907298338333334,-120.44801493166666,2.0
6.46773099899292,34.907299695,-120.44801475166666,5.62
6.653560161590576,34.907300991666666,-120.44801458666667,5.44
6.80870795249939,34.90730226,-120.448014485,3.14
7.00292444229126,34.907303555,-120.44801434166666,4.62
7.20012903213501,34.907304853333336,-120.448014105,8.06
7.40700364112854,34.907306088333335,-120.44801415166667,357.63
7.6036765575408936,34.907307343333336,-120.44801396166666,6.61
7.8573362827301025,34.90730858,-120.44801387833333,2.23
8.056591510772705,34.90730988666667,-120.44801382,1.48
8.249800205230713,34.907311076666666,-120.44801379833333,0.9
8.419001817703247,34.90731233333333,-120.44801374166667,1.82
8.600367784500122,34.90731350666667,-120.44801368166667,2.06
8.796618461608887,34.907314598333336,-120.448013685,359.42
8.99991488456726,34.90731566833333,-120.44801373,357.49
9.20365023612976,34.907316728333335,-120.44801389333334,352.26
9.417630434036255,34.90731777166667,-120.44801389666667,359.42
9.603780269622803,34.907318798333336,-120.44801396333334,356.7
9.80317234992981,34.90731981333333,-120.448013995,357.01
10.000253200531006,34.90732086333333,-120.44801405666666,354.36
10.208707332611084,34.90732196166667,-120.44801400166666,0.61
10.416333198547363,34.90732296,-120.44801402833333,356.3
10.618472576141357,34.90732399,-120.44801415,353.8
10.804977416992188,34.907325148333335,-120.44801421,357.0
11.000671148300171,34.907326245,-120.44801422,359.06
11.209516048431396,34.90732729333333,-120.44801432666667,354.57
11.400010585784912,34.907328385,-120.44801439,356.71
11.619462013244629,34.907329575,-120.44801441833333,358.34
11.809780597686768,34.90733074166667,-120.44801446666666,357.38
12.004168033599854,34.90733186,-120.44801442166667,1.2
12.204966068267822,34.90733301,-120.44801439,357.08
12.409115314483643,34.907334156666664,-120.448014365,0.22
12.611536979675293,34.90733519,-120.44801432333334,1.16
12.823294639587402,34.90733617833333,-120.44801426,2.29
13.01608157157898,34.90733731833333,-120.448014225,1.02
13.214140176773071,34.907338435,-120.44801405833333,3.71
13.406483888626099,34.90733960166666,-120.448014035,358.72
13.602707386016846,34.90734077333333,-120.44801408166667,357.3
13.806594610214233,34.907341896666665,-120.44801408,358.74
13.999768733978271,34.90734297833333,-120.44801404833333,1.07
14.199882745742798,34.90734406,-120.44801419166667,353.12
14.408742427825928,34.90734510666667,-120.44801407833333,4.39
14.601760625839233,34.907346188333335,-120.44801402166667,1.79
14.803704500198364,34.907347216666665,-120.44801402833333,358.83
15.003780126571655,34.907348121666665,-120.44801399,1.14
15.233503580093384,34.90734898666667,-120.44801393666667,1.14
15.483459234237671,34.90734999,-120.448013955,358.64
15.641033172607422,34.907350965,-120.44801378333334,7.75
15.80772614479065,34.90735192333333,-120.44801393333333,352.1
16.010084867477417,34.9073529,-120.448013725,9.56
