733164.8094227228,3865732.276407875,-21.6658689164384
733164.8761108276,3865732.302337186,-24.218325984084004
733164.9469604384,3865732.3308379985,-27.254258882597924
733165.0174225109,3865732.3505528467,-24.436472750489543
733165.0940681832,3865732.3807679936,-26.844527897269245
733165.1764725628,3865732.410983141,-27.78027446954468
733165.2635863409,3865732.4411982885,-27.50698763058267
733165.3690013458,3865732.49541412,-38.621528960275555
733165.4598598565,3865732.516414719,-31.348361105022832
733165.5616869766,3865732.552201454,-31.238605473859707
733165.6956142179,3865732.6167032933,-42.5885775952147
733165.7906978114,3865732.6261321334,-27.06615507692061
733165.9400951376,3865732.6936340583,-37.241799403896266
733166.0905247674,3865732.751921435,-41.52542093868601
733166.2251324692,3865732.7853509597,-33.65664744229832
733161.6371889922,3865732.717849035,12.431272503532682
733162.1949641578,3865732.5303436876,10.39105829092398
733162.4218873701,3865732.450841421,10.224623327271615
733162.5094299468,3865732.4302694052,3.446813459194459
733162.6052832638,3865732.394054087,4.975867128786604
733162.6849273203,3865732.374553531,-0.631241662380944
733162.7571344435,3865732.3642675234,-10.444650860445904
733162.8367625095,3865732.331695166,-7.272930729827181
733162.9825968336,3865732.278336501,-4.978703785331618
733163.0574176376,3865732.2389068054,4.382966234391574
733163.1141525349,3865732.231406592,-2.6615415100717428
733163.4375639766,3865732.137546772,-2.6669444308976153
733163.5304778548,3865732.114617547,-1.8493169320338438
733163.572543202,3865732.1137603796,-6.657192616408452
733163.6170628582,3865732.1026172047,-4.944558929786922
733163.6586569066,3865732.103474372,-9.712421707112071
733163.6998433643,3865732.0985456603,-10.389049460182832
733163.7435642377,3865732.0756164347,0.18210319498336958
733163.7819184597,3865732.081188022,-5.575097558852576
733163.8229228224,3865732.0762593104,-4.594131880707437
733163.8618011752,3865732.0799022713,-8.125413562879203
733163.9013350473,3865732.0784022287,-8.029010939081786
733163.9412094131,3865732.077116478,-7.498174085308051
733163.9796730721,3865732.0760450186,-6.542468230763006
733164.0189910086,3865732.0833309405,-10.054633947479829
733164.0600113112,3865732.082902357,-8.304323343886722
733164.1011504402,3865732.101331454,-17.337485099908577
733164.1414061936,3865732.099831411,-13.844960775401773
733164.1821602548,3865732.1039029555,-13.145255788346276
733164.2238898583,3865732.110974586,-13.654879723883369
733164.2660439402,3865732.111831753,-9.80754652968244
733164.3102330143,3865732.124474971,-12.417537234273368
733164.3542244137,3865732.1319751847,-11.397237174959173
733164.4009867014,3865732.1409754413,-10.427526356110207
733164.4478808495,3865732.153832951,-11.344797198913056
733164.4966804622,3865732.1671190443,-11.781358516120463
733164.6009153579,3865732.1973341913,-12.500053232753885
733164.6598372795,3865732.224763545,-18.77734333398928
733164.7732285315,3865732.2825097833,-15.051451712594258
733164.9093278493,3865732.341440035,-24.108503869622496
733164.9811232414,3865732.3675836376,-25.274814598730586
733165.0541141719,3865732.3915843223,-24.556312754768896
733165.1287267127,3865732.4142992557,-22.449472970470765
733165.2203787285,3865732.4563004533,-28.886259293214493
733165.3069312804,3865732.483515515,-26.73279753305792
733165.4083107329,3865732.5246595456,-30.20926696998606
733165.5182922354,3865732.5711608715,-35.20261220673524
733165.6234746062,3865732.604804688,-32.9588924667612
733165.7523734752,3865732.658163353,-38.26978171946348
733165.8647789558,3865732.685806998,-30.78648294983759
733166.0049915746,3865732.7376656197,-33.03554248688238
733166.1884139143,3865732.8261681437,-49.738824822479955
733166.3336687951,3865732.8621691703,-41.47384333452624
733162.1463884723,3865732.5788753773,7.042140335607883
733162.2481460419,3865732.558517654,-2.8842670617957538
733162.5667700974,3865732.437014189,3.0601562747921207
733162.6538479445,3865732.4085133765,1.5975207782535108
733162.7401875035,3865732.378298229,1.5108685613480475
733163.0306022441,3865732.279295406,1.1370313823629203
733163.0873664118,3865732.2683665226,-3.81893299885121
733163.1522463216,3865732.2443658384,-1.756146121555389
733163.2131358939,3865732.216936485,3.658980372016117
733163.2639969414,3865732.2109363135,-2.2290933387993164
733163.3700322432,3865732.1766496217,0.49243556100827846
733163.5102873404,3865732.15179177,-5.54822132075185
733163.6037724836,3865732.1168622025,4.2353482152835795
733163.6424205524,3865732.128005377,-6.674985175358302
733163.683814428,3865732.122219498,-7.031541672614139
733163.7255421922,3865732.1130049494,-4.805740685841442
733163.7667818097,3865732.1018617745,-0.8343128854099859
733163.8069818093,3865732.1005760236,-2.1990882685261113
733163.8467716111,3865732.0945758526,-0.1464503161059838
733163.8858347847,3865732.0999331484,-4.348481299665082
733163.9251784345,3865732.0922186426,-0.14122189528268336
733163.9639067465,3865732.096718771,-2.7181193444406517
733164.0039416375,3865732.105076152,-7.040332471357942
733164.0425584591,3865732.0982188135,-1.6910786940771914
733164.0824845001,3865732.108504821,-6.069690740055535
733164.1251724685,3865732.1252195835,-13.621427635699774
733164.1629184488,3865732.105076152,1.3389478048745787
733164.2069400339,3865732.1312197545,-10.723713231531974
733164.2481640888,3865732.1312197545,-6.622190603601666
733164.2899586542,3865732.136791342,-5.349822197595017
733164.3803684143,3865732.1586491084,-7.054457623687085
733164.4754152136,3865732.183078376,-7.761608948149615
733164.5250308646,3865732.1950787185,-6.964534453662054
733164.5791358396,3865732.214150691,-9.391648660385954
733164.6334069415,3865732.231722621,-10.429052378764482
733164.7475627208,3865732.26686648,-10.301856900992561
733164.8170155676,3865732.3041532575,-19.820294486710964
733164.8807338416,3865732.32086802,-17.01418658820819
733164.944855972,3865732.3388685333,-14.677221792716182
733165.0269267962,3865732.378298229,-22.02448599147783
733165.1034987974,3865732.4050847073,-22.180619050335622
733165.1813625763,3865732.4284425164,-19.649002333437693
733165.2706582058,3865732.465086418,-23.053988094754004
733165.3621499,3865732.4888728107,-17.475446492042124
733165.4611830924,3865732.5274453396,-19.807076898027162
733165.584267967,3865732.589375677,-31.897201101728115
733165.6829415667,3865732.6082333573,-21.570540862828693
733165.8071363117,3865732.655163267,-23.88713708329135
733165.9439989594,3865732.707021889,-26.783623083240514
733166.107112306,3865732.7781667747,-36.634501450201014
733166.2560913231,3865732.8186679296,-30.285822882863727
733162.2477824601,3865732.581185316,5.0111956376149465
733162.4513969948,3865732.5233265236,-4.0427152396973725
733162.5555894119,3865732.478539532,1.1599925537981335
733162.6437966079,3865732.4508958864,-1.1332321376976324
733162.7235992834,3865732.4290381204,-5.1965286479224915
733162.8078090651,3865732.396465763,-3.15094344091483
733162.8749986481,3865732.3836082537,-9.917189879114062
733163.0872701787,3865732.3002487333,-2.1639620888947775
733163.1466649945,3865732.281391053,-2.3322754414142537
733163.204462309,3865732.265533458,-3.756944997807409
733163.363304698,3865732.2241751356,-6.863063318706168
733163.5055501247,3865732.1984601165,-12.984856781431404
733163.5968226499,3865732.170602179,-7.511271429138333
733163.6417088901,3865732.1581732533,-4.826765613685211
733163.6829786714,3865732.159673296,-9.720831950582578
733163.7253128999,3865732.147672954,-5.966699610069782
733163.7650278955,3865732.143815701,-6.414627697091987
733163.8052218023,3865732.146172911,-10.104993193132259
733163.8465936334,3865732.13545832,-5.400300327251216
733163.8841255105,3865732.1386726974,-8.397887410519502
733163.9236433338,3865732.1350297364,-6.7811325503651005
733163.9639248808,3865732.1361011956,-7.428182754740419
733164.0028527292,3865732.135244028,-6.358491679777671
733164.0434653808,3865732.1470300783,-12.292895227561644
733164.08354202,3865732.144244285,-8.90471601841432
733164.1242172208,3865732.159673296,-15.91783948516354
733164.1649285294,3865732.161173339,-13.974158744076249
733164.2070303636,3865732.16953072,-15.531298071921583
733164.2484783847,3865732.172959389,-13.620246917874738
733164.2882969767,3865732.170602179,-7.844323812295784
733164.333990512,3865732.1821739376,-9.40865542597237
733164.3804576121,3865732.1984601165,-13.262757941762857
733164.4755491905,3865732.224818011,-15.392540894528224
733164.5243959047,3865732.2312467657,-11.347886343475693
733164.5755330634,3865732.248604404,-13.32573023362636
733164.6307319462,3865732.267890668,-15.3842970035588
733164.8102617227,3865732.333678258,-21.6354955683679
733164.8737690245,3865732.351035896,-19.368365720922952
733164.9464608456,3865732.386394047,-26.451858038769274
733165.0115236689,3865732.3968943465,-18.8753571484242
733165.0956745467,3865732.4384669606,-26.993489548768025
733165.1758424063,3865732.4678249406,-27.890026289927278
733165.2629697454,3865732.499754423,-28.742491866570617
733165.374854785,3865732.5627562194,-44.11310901267689
733165.5558099792,3865732.6028287904,-28.50570538301497
733165.6640695161,3865732.6384012336,-26.8524070016299
733165.9258578582,3865732.740832726,-34.126402651820854
733166.0859178497,3865732.8121919036,-44.68428010960588
733166.2205195657,3865732.842407051,-34.70671463982421
733162.264088093,3865732.5749708535,5.334608673780963
733162.5592291495,3865732.484968287,-3.8864032174789145
733162.7267335049,3865732.435895459,-10.388865158350882
733162.811818194,3865732.3992515565,-5.872941715188745
733162.8827674031,3865732.378250958,-8.173904254679655
733163.0178636753,3865732.3398927213,-12.96245593106255
733163.0915168836,3865732.3002487333,-3.0516344573850347
733163.2088991386,3865732.264461999,-3.9436331977025247
733163.3163560673,3865732.234675435,-5.248186972174267
733163.3674382473,3865732.2196750073,-4.746398629820646
733163.4652471627,3865732.1986744083,-7.300714248670715
733163.5540666417,3865732.184102564,-10.600685773884948
733163.5999746849,3865732.1716736383,-8.530515913182398
733163.6424331988,3865732.1673878017,-10.520305067925165
733163.6836210535,3865732.1616019225,-10.95046850630581
733163.724872376,3865732.1581732533,-12.293972361924489
733163.7671638266,3865732.1410299074,-4.866160522621726
733163.8061773388,3865732.14017274,-6.534653117845437
733163.8459878655,3865732.1380298217,-6.926763551668046
733163.8866107999,3865732.132458234,-4.714198893510343
733163.9244528404,3865732.1431728257,-11.680181642721095
733163.964440792,3865732.141244199,-10.514877428169257
733164.0028521757,3865732.1481015375,-14.088882595438008
733164.0427795365,3865732.1431728257,-9.995512553947037
733164.0831438305,3865732.156030335,-16.03034772648823
733164.1219226149,3865732.14252995,-5.704606641590203
733164.1634704611,3865732.160744755,-13.826141491649764
733164.2050564487,3865732.1628876734,-11.671734552910948
733164.2482896844,3865732.1772452258,-16.253273526654766
733164.2911398885,3865732.1774595175,-11.715271138139428
733164.3319852223,3865732.1798167275,-8.214206719759432
733164.3789041339,3865732.198245825,-13.345559596461612
733164.4268763714,3865732.209817583,-13.599424791492652
733164.4729460612,3865732.2179606725,-11.533278565024034
733164.522379329,3865732.229961015,-10.884737854303921
733164.5763490873,3865732.253961699,-16.553425124869136
733164.6253805667,3865732.2597475783,-11.233255006831769
733164.6824487811,3865732.2781766756,-12.013996607228478
733164.7467005996,3865732.3124633674,-21.105635570533764
733164.8091282875,3865732.33389255,-22.009361147887375
733164.8709042273,3865732.3491072697,-18.738875085363475
733164.9475055161,3865732.3934656773,-30.797742086144694
733165.013390092,3865732.403965977,-23.049468419878508
733165.0891606028,3865732.432252498,-24.421407250486027
733165.1720908424,3865732.4678249406,-28.747434938559877
733165.2532655228,3865732.5354561154,-27.23583215007409
733165.3622848651,3865732.593743492,-40.18951960774689
733165.4372310987,3865732.5909576984,-21.03765215113924
733165.5548839591,3865732.6494593667,-32.12010583978997
733165.6861221431,3865732.713961206,-44.07272165184486
733165.781837212,3865732.724890089,-29.35732604965881
733165.9316358204,3865732.7951778076,-41.21381802004407
733166.0676221338,3865732.839964799,-39.92330278981581
733166.2085548458,3865732.87768016,-33.366284566561376
733161.6863918612,3865732.8200356592,1.3416654703273707
733162.2394872059,3865732.624387223,4.992574547228287
733162.4396805203,3865732.5673855976,-3.8189085444518014
733162.5345503582,3865732.5367418663,-5.710750168827758
733162.6231994263,3865732.508669637,-7.830822180960581
733162.7064617269,3865732.4850975364,-11.57966156524708
733162.7873885614,3865732.4557395563,-10.897294116659964
733162.8625968744,3865732.4325960395,-12.801367897814316
733163.0606485063,3865732.3770944565,-20.05299878317055
733163.404511283,3865732.2590196608,-10.23568727219731
733163.5452064591,3865732.2243043855,-9.28169633937739
733163.5876792516,3865732.2266615955,-15.958060838716051
733163.6301643485,3865732.219375673,-16.218286421602215
733163.6726321153,3865732.2108040005,-15.182044145300893
733163.7136295793,3865732.207803915,-16.872493696009997
733163.7552782578,3865732.20373237,-17.419067100366533
733163.7946703068,3865732.210161125,-23.610128480078515
733163.8371329504,3865732.1921606115,-14.662428432083516
733163.8755706288,3865732.1932320707,-16.487415601652287
733163.9156108174,3865732.2073753313,-25.656782020127366
733163.9547373252,3865732.198803658,-20.606066689445015
733164.0357751726,3865732.202660911,-21.399338485164435
733164.0749208789,3865732.207161039,-22.545851768155217
733164.156396654,3865732.2178756306,-24.09631046156551
733164.1982242925,3865732.219375673,-21.63362078085106
733164.2393291492,3865732.2118754596,-13.207000989255675
733164.2809874389,3865732.2290188055,-19.239007701190303
733164.3261245866,3865732.2412334397,-21.383670017670283
733164.3706259928,3865732.246590735,-18.8838610807951
733164.4180146467,3865732.2596625364,-20.25125629924969
733164.4668375147,3865732.273377213,-21.32201658173085
733164.5150430074,3865732.2843060964,-20.2982667418853
733164.5667589194,3865732.3001636914,-21.336685967046492
733164.6204043577,3865732.316878454,-22.15315669466247
733164.7383627668,3865732.366808449,-31.071308844465307
733164.797661301,3865732.3788087913,-26.660552802085704
733164.8641701262,3865732.409452522,-32.38399405490486
733164.9327862522,3865732.4321674556,-32.264087928159825
733164.9993394873,3865732.4484536345,-28.17100800447838
733165.0809609663,3865732.4889547895,-36.21745765577248
733165.1594113839,3865732.515098392,-35.457170638137995
733165.2414717571,3865732.5401705354,-33.02870070572453
733165.341860121,3865732.5892433636,-41.965256704959984
733165.4325319298,3865732.609601087,-34.31920688516425
733165.6579745047,3865732.704103782,-44.095396205864745
733165.7726926145,3865732.739676225,-41.06235567254225
733166.05184363,3865732.85067939,-50.333654779694825
733166.1786473922,3865732.8759658257,-38.76003084922013
733162.0662932019,3865732.7513341224,-10.153479379381793
733162.6000844733,3865732.5687574875,-13.501078152430864
733162.9857507799,3865732.4427538943,-18.513485431467757
733163.04738461,3865732.4313964276,-24.373350653106627
733163.1151684516,3865732.396681152,-16.212353749594854
733163.3408448531,3865732.3296078104,-16.70905198241644
733163.3906020232,3865732.314178799,-15.45111830073347
733163.4869252528,3865732.2948925346,-18.281395160927218
733163.5314620617,3865732.287392321,-19.772740894595017
733163.5766475756,3865732.277534897,-19.40574604472954
733163.6209931409,3865732.2672488894,-18.158875754758583
733163.7058677145,3865732.255462839,-19.035649017172886
733163.7463457616,3865732.2509627105,-19.35265765387635
733163.7854612381,3865732.256534298,-25.138553065422457
733163.8272372164,3865732.251819878,-24.304325720099882
733163.867762104,3865732.2462482904,-22.32412141568591
733163.9074189933,3865732.2434624964,-21.434676625921043
733163.9464628404,3865732.248819792,-24.88067744164175
733163.9864415578,3865732.244748248,-22.10346351726662
733164.0268578343,3865732.252462753,-25.832683997184063
733164.0664409145,3865732.248819792,-22.19340027928922
733164.1483799004,3865732.265105971,-27.333955663102643
733164.1885816286,3865732.261677302,-22.145232090876107
733164.2312013529,3865732.2719633095,-24.54008234693515
733164.2752954692,3865732.2831064845,-26.781219273470015
733164.31686197,3865732.287392321,-24.60363420938097
733164.3599634113,3865732.289320947,-20.305582153479804
733164.4084832369,3865732.305607126,-23.62912298444985
733164.453352372,3865732.3098929627,-19.568255694473464
733164.5062960743,3865732.3371080244,-28.065500373375812
733164.5570572568,3865732.34717974,-25.7567348648638
733164.6081867634,3865732.360680125,-25.109973935185508
733164.663654955,3865732.3784663463,-25.97720425823411
733164.7272167148,3865732.412324455,-35.11175036065447
733164.8498317858,3865732.4485397735,-33.129519607414636
733164.9142388913,3865732.4641830768,-29.42444342020019
733164.9858184534,3865732.4950410994,-33.72273205755732
733165.068160962,3865732.5329707526,-39.99298515608234
733165.136932498,3865732.5451853867,-32.39608637394235
733165.2274522757,3865732.5865437086,-38.69131802429047
733165.3220431403,3865732.629402074,-44.92296493244271
733165.4183360474,3865732.6615458475,-43.6945308648917
733165.5262254706,3865732.70761859,-48.886344201079964
733165.6244129706,3865732.73226215,-42.35560586453994
733165.7456800468,3865732.7794063515,-45.32724137117816
733165.8697439203,3865732.8229075917,-45.465941745765576
733166.0192122244,3865732.8869808475,-53.48708084739724
733166.151401264,3865732.919981789,-45.590685664260036
733166.3077153449,3865732.973769037,-46.214750509561554
733162.2476966245,3865732.688975201,-10.798801345781385
733162.5638129674,3865732.573900491,-8.486608743446482
733162.8068627625,3865732.5010412703,-16.64295413321838
733163.0840782508,3865732.4114672877,-19.263785277468514
733163.2055947771,3865732.372680467,-18.981925162566995
733163.2630986439,3865732.3476083237,-14.040381235733093
733163.4166456605,3865732.3111787136,-17.78437283540302
733163.5554562609,3865732.282249317,-19.697638854662273
733163.5971009218,3865732.287606613,-27.962390040938658
733163.6842706705,3865732.2608201345,-20.450498389365066
733163.7275138773,3865732.251819878,-18.521683699874984
733163.7681957971,3865732.251819878,-21.288186613781363
733163.8091215482,3865732.2462482904,-20.14824793848311
733163.8484444086,3865732.245391123,-21.224589461490837
733163.888106159,3865732.2438910804,-21.37926247231792
733163.9289572602,3865732.249034084,-24.975015385000916
733163.9671222839,3865732.2438910804,-21.819313204702212
733164.0075630776,3865732.2558914227,-28.399486942766657
733164.0476020826,3865732.2509627105,-24.240773595603628
733164.1289469124,3865732.255462839,-22.818228814636313
733164.1706332874,3865732.2618915937,-23.730520490365052
733164.2123796112,3865732.2681060564,-23.964354545922674
733164.2539564045,3865732.2753919787,-24.347019461828268
733164.2975556112,3865732.2796778153,-22.168880081411658
733164.3868343679,3865732.300464122,-23.520792359160055
733164.4339139804,3865732.310535838,-22.93534863455079
733164.5333814292,3865732.3428939036,-27.148591379874006
733164.5874163831,3865732.357037164,-26.580585465892682
733164.6404572615,3865732.3746090936,-27.929577512813694
733164.6965282247,3865732.3868237277,-24.92437655720346
733164.7578725505,3865732.412538747,-29.09712987926764
733164.8295014995,3865732.454968528,-41.53166959979262
733164.8906742517,3865732.466540287,-36.02436570183909
733164.9606786864,3865732.544234653,-35.897092262703154
733165.0349388917,3865732.5738069247,-38.64030021554004
733165.115270525,3865732.6068078657,-42.04207411564266
733165.2023350776,3865732.644523227,-46.81368612602364
733165.2772716116,3865732.656952153,-37.72887320893028
733165.4819773107,3865732.7441689256,-47.474916612422476
733165.5763355321,3865732.7679553186,-41.23841450454438
733165.6983920848,3865732.817242438,-45.37062004509471
733165.8257398694,3865732.868029601,-49.423012168763535
733165.9457315516,3865732.90317346,-45.18206921366573
733166.0940422829,3865732.960817961,-49.474508781669556
733166.2610350873,3865733.025748384,-54.73599880684651
733162.1079076121,3865732.7833843296,-3.969691068236898
733162.4481277008,3865732.6631666156,-3.4693964969453646
733162.5386508394,3865732.6395945153,-8.982246682677328
733162.633221599,3865732.6025220295,-6.5820128120257095
733162.7115152571,3865732.5828071814,-11.704358763329651
733162.7895476484,3865732.5618065824,-15.80561104663434
733162.9368278246,3865732.51101942,-15.764706479934716
733163.0065256965,3865732.4870187356,-15.42590636889679
733163.0650906136,3865732.476732728,-21.25910224556867
733163.1889604786,3865732.43473153,-19.622255021739306
733163.2508460829,3865732.404516383,-12.37320180200527
733163.5441564973,3865732.345371839,-22.829085302609315
733163.5903009658,3865732.3280142015,-17.849196433725638
733163.6324026132,3865732.325871283,-21.208083499820873
733163.6765268523,3865732.3140852326,-18.364829549916863
733163.7178598183,3865732.3164424426,-23.31068718732695
733163.7590673692,3865732.310013688,-22.373620150909005
733163.798629004,3865732.3059421433,-22.223166218866595
733163.8386894806,3865732.3031563493,-22.3379784713793
733163.8795638618,3865732.308513645,-26.812811141256134
733163.9193937461,3865732.3033706415,-24.373685951341145
733163.9585319692,3865732.3031563493,-24.337916986951313
733163.9996950555,3865732.308513645,-27.068546587231936
733164.0382707122,3865732.3031563493,-22.843984935626395
733164.0797367145,3865732.3070136025,-23.507401270618402
733164.1194166759,3865732.3082993533,-22.141959383581707
733164.1609632657,3865732.3149424,-23.352880328702327
733164.2030119406,3865732.3211568627,-23.71497294015751
733164.2427204198,3865732.3187996526,-18.55114084357217
733164.331339224,3865732.3458004226,-25.092557433225807
733164.4213767007,3865732.3599436833,-21.568665787985992
733164.4717256165,3865732.3768727374,-24.406443861777575
733164.522666353,3865732.3925160407,-25.875589528923342
733164.6259530075,3865732.4210168533,-25.5270005503113
733164.6840170522,3865732.443946079,-29.05250970220675
733164.7472345496,3865732.4737326424,-35.55910915796221
733164.802032572,3865732.47930423,-27.9476130024334
733164.8759799794,3865732.519805385,-38.434952598653126
733164.9417256806,3865732.5373773146,-35.603975052870965
733165.0105874309,3865732.5598779563,-35.02116058506476
733165.1712185459,3865732.623522628,-40.22172070013107
733165.2484775911,3865732.6404516823,-33.57389076346567
733165.35356231,3865732.696167557,-45.76734709232164
733165.4568776214,3865732.737311587,-48.7935106482355
733165.553375169,3865732.764312357,-44.153105661726386
733165.6721091343,3865732.813599477,-49.02010970843821
733165.7795493348,3865732.843386041,-43.878791187748675
733165.9155577952,3865732.897387581,-48.2052419593806
733166.0477509251,3865732.9381030276,-45.04687246077265
733166.2195383711,3865733.012462291,-55.21677147387459
733162.1655968488,3865732.832003453,-6.205191377855272
733162.2849113984,3865732.7893593796,-5.650799600761843
733162.3813418978,3865732.7685730727,-14.258139005572048
733162.4898423781,3865732.7235717895,-9.895888932491857
733162.5779796536,3865732.7012854395,-15.696746336373394
733162.6709443912,3865732.6654987046,-13.740783968420033
733162.8201546095,3865732.628211927,-23.464583135013868
733163.1012377834,3865732.532852065,-23.0333831465598
733163.1652295416,3865732.5026369174,-16.759412511670007
733163.2212613189,3865732.4912794507,-20.575330066722813
733163.2758423922,3865732.4779933575,-22.49810590281345
733163.3320528384,3865732.455492716,-18.49094717090543
733163.3831417777,3865732.444349541,-20.28715155360942
733163.4301283155,3865732.4355635764,-22.432576020003125
733163.4792927268,3865732.422491775,-21.79395352670781
733163.5279101016,3865732.4044912616,-17.530488924272277
733163.5707003454,3865732.406419888,-24.26861464329727
