0.8922145366668701,False,15,350.0,1982.0
0.8943710327148438,False,15,352.71875,1978.75
0.8966736793518066,False,15,355.4375,1976.25
0.8978230953216553,False,15,356.78125,1950.75
0.9000353813171387,False,15,358.171875,1961.0
0.9024190902709961,False,15,0.859375,1959.25
0.903501033782959,False,15,2.234375,1961.0
0.9057154655456543,False,15,6.28125,1969.75
0.9057154655456543,False,15,7.625,1985.5
0.9096579551696777,False,15,10.3125,1994.25
0.9114117622375488,False,15,11.6875,1994.75
0.9142458438873291,False,15,14.359375,2019.5
0.9142458438873291,False,15,15.703125,2030.75
0.9170756340026855,False,15,17.046875,2041.0
0.9188253879547119,False,15,18.375,2060.25
0.9205644130706787,False,15,19.734375,2084.5
0.9205644130706787,False,15,21.078125,2106.25
0.9223041534423828,False,15,23.765625,2152.25
0.924044132232666,False,15,25.109375,2182.75
0.9257841110229492,False,15,26.46875,2191.5
0.9257841110229492,False,15,27.828125,2229.5
0.9275243282318115,False,15,29.140625,2262.0
0.9275243282318115,False,15,30.484375,2292.0
0.9292633533477783,False,15,31.828125,2340.25
0.9292633533477783,False,15,33.203125,2364.5
0.9310047626495361,False,15,34.53125,2428.5
0.9335832595825195,False,15,35.890625,2466.0
0.9335832595825195,False,15,37.265625,2519.75
0.9353322982788086,False,15,38.578125,2565.75
0.9370708465576172,False,15,42.625,2726.75
0.9388103485107422,False,15,43.96875,2778.75
1.000154733657837,False,15,320.40625,2503.5
1.0156145095825195,False,15,321.78125,2442.75
1.0166950225830078,False,15,323.1875,2410.75
1.0166950225830078,False,15,324.53125,2355.0
1.0166950225830078,False,15,325.921875,2319.75
1.0166950225830078,False,15,331.40625,2198.0
1.0166950225830078,False,15,332.765625,2196.75
1.0166950225830078,False,15,334.09375,2167.25
1.0166950225830078,False,15,336.875,2115.0
1.0166950225830078,False,15,338.21875,2086.5
1.018256664276123,False,15,347.765625,1989.0
1.018256664276123,False,15,349.109375,1975.5
1.018256664276123,False,15,350.453125,1968.75
1.018256664276123,True,15,351.859375,1973.25
1.018256664276123,False,15,353.21875,1951.25
1.018256664276123,False,15,354.546875,1942.5
1.018256664276123,False,15,355.921875,1950.25
1.018256664276123,False,15,357.25,1958.25
1.018256664276123,False,15,358.625,1946.0
1.018256664276123,False,15,359.953125,1959.0
1.018256664276123,False,15,1.375,1951.25
1.018256664276123,False,15,2.671875,1948.25
1.018256664276123,False,15,4.078125,1961.0
1.018256664276123,False,15,5.40625,1954.25
1.018256664276123,False,15,6.75,1961.5
1.018256664276123,False,15,9.5,1980.0
1.0199954509735107,False,15,12.171875,1989.5
1.03302001953125,False,15,13.515625,2007.0
1.03302001953125,False,15,14.890625,2027.25
1.0337955951690674,False,15,16.25,2023.5
1.0337955951690674,False,15,17.578125,2063.25
1.0337955951690674,False,15,18.9375,2079.25
1.0337955951690674,False,15,20.25,2083.0
1.0337955951690674,False,15,21.640625,2105.25
1.0337955951690674,False,15,24.3125,2160.75
1.0337955951690674,False,15,25.65625,2185.0
1.0337955951690674,False,15,27.015625,2213.75
1.0337955951690674,False,15,28.375,2246.5
1.0337955951690674,False,15,29.703125,2278.5
1.0337955951690674,False,15,31.078125,2302.5
1.0337955951690674,False,15,32.421875,2351.75
1.0355446338653564,False,15,35.109375,2442.25
1.0355446338653564,False,15,36.484375,2484.5
1.0355446338653564,False,15,37.8125,2522.75
1.0355446338653564,False,15,39.140625,2572.5
1.0355446338653564,False,15,40.515625,2633.75
1.0355446338653564,False,15,43.203125,2728.25
1.0355446338653564,False,15,44.53125,2826.0
1.144813060760498,False,15,318.390625,2562.75
1.144813060760498,False,15,319.78125,2511.0
1.144813060760498,False,15,323.9375,2376.5
1.144813060760498,False,15,325.296875,2338.75
1.144813060760498,False,15,326.703125,2301.5
1.144813060760498,False,15,328.03125,2262.0
1.144813060760498,False,15,330.78125,2209.25
1.144813060760498,False,15,333.5,2185.0
1.144813060760498,False,15,334.875,2140.5
1.144813060760498,False,15,336.25,2114.75
1.144813060760498,False,15,337.625,2087.25
1.144813060760498,False,15,338.984375,2068.0
1.1465635299682617,False,15,341.703125,2038.75
1.1465635299682617,False,15,344.421875,2003.75
1.1465635299682617,False,15,345.796875,2000.0
1.1465635299682617,False,15,347.15625,1988.0
1.1465635299682617,False,15,348.5,1982.0
1.1465635299682617,False,15,349.859375,1977.0
1.1465635299682617,True,15,351.234375,1973.0
1.1465635299682617,False,15,352.640625,1942.0
1.1465635299682617,False,15,353.953125,1947.5
1.1465635299682617,False,15,355.3125,1941.5
1.1465635299682617,False,15,356.65625,1939.75
1.1483078002929688,False,15,358.0625,1959.5
1.1483078002929688,False,15,359.375,1935.5
1.1483078002929688,False,15,0.734375,1941.5
