733165.6560291934,3865730.2977615865,19.003857038917772
733165.6862570954,3865730.2898993017,16.855619415006117
733165.715929366,3865730.2810333213,16.422828472837864
733165.743322754,3865730.274843863,14.008921762100385
733165.7735048167,3865730.2602902725,20.78226944879384
733165.800365246,3865730.2530971183,20.489832288749426
733165.8251354889,3865730.2494169003,17.206455616646167
733165.8733274526,3865730.2372052665,17.897196401926067
733165.8990206257,3865730.2305139606,19.215786174589994
733165.9196458905,3865730.2295102645,15.744312707256995
733165.9438919621,3865730.219640588,22.006902375526124
733165.9644257724,3865730.2198078707,18.16035555078838
733165.9823334198,3865730.21860631,16.844993211616384
733166.0030340077,3865730.2144242437,18.829971377939046
733166.023541745,3865730.2147588087,16.290930692425263
733166.0450371277,3865730.2135878303,15.876893898005505
733166.0653011375,3865730.216598918,11.43658972057824
733166.0855855625,3865730.2085693507,19.779652741370228
733166.1057998616,3865730.208903916,19.34994600917389
733166.1255829037,3865730.209907612,18.681211388380348
733166.1465515828,3865730.209405764,20.252864639450877
733166.1666260883,3865730.2154279393,15.031921393287007
733166.1882122933,3865730.21860631,13.625150143021074
733166.2096095118,3865730.2221192457,12.36088196077992
733166.2300032643,3865730.220279136,17.456241041758517
733166.2516445317,3865730.2224538107,18.744979357121565
733166.2738183788,3865730.2323234873,11.940173466948181
733166.29515404,3865730.2331599006,15.620786836264188
733166.3178876386,3865730.2355018575,18.37789838960748
733166.3426685365,3865730.245036969,13.9125045151319
733166.3673434156,3865730.252564688,12.158531735240786
733166.3907158687,3865730.2547393627,16.603795971987438
733166.417400108,3865730.2644417565,13.765741108322459
733166.4423348216,3865730.2662818655,19.88631992613341
733166.4720067184,3865730.279497195,14.71290587760268
733166.501629745,3865730.2898687194,13.206462028445912
733166.5322423521,3865730.2958908947,17.5386297874594
733166.565158196,3865730.3127864427,10.17840148761718
733166.5979540481,3865730.3219869887,12.177137348885367
733166.6334982322,3865730.33470047,11.334264171153563
733166.6704705441,3865730.3454065598,13.701612419822482
733166.7496326673,3865730.372673632,14.091320234454201
733166.7940895867,3865730.389067332,13.194189048969179
733166.8440573021,3865730.40596288,14.106509194185264
733166.8950962974,3865730.4238621234,14.27898240341392
733166.9495834638,3865730.4434341937,13.861781299557606
733167.0061909751,3865730.465180938,11.630630282280322
733167.071496025,3865730.4886005097,10.902588288553488
733167.1343065631,3865730.510012689,11.326373856214218
733167.2105031799,3865730.5376143265,9.578788736949491
733167.2857817624,3865730.5627067243,10.076408647558424
733165.683115438,3865730.290036002,17.13600897566255
733165.7124287569,3865730.280500891,17.626765488361002
