0.7827303409576416,False,15,346.328125,1859.25
0.7902834415435791,False,15,347.65625,1848.75
0.7902834415435791,False,15,349.03125,1839.5
0.7902834415435791,False,15,350.4375,1824.5
0.7902834415435791,True,15,351.796875,1824.25
0.7902834415435791,False,15,353.1875,1815.5
0.7902834415435791,False,15,354.515625,1818.75
0.7983825206756592,False,15,355.921875,1807.5
0.7983825206756592,False,15,357.265625,1805.75
0.7983825206756592,False,15,358.65625,1806.25
0.7983825206756592,False,15,359.984375,1806.75
0.7983825206756592,False,15,1.34375,1808.0
0.7983825206756592,False,15,2.71875,1810.75
0.8073503971099854,False,15,4.09375,1813.5
0.8091151714324951,False,15,5.4375,1819.75
0.8102145195007324,False,15,6.828125,1826.25
0.8102145195007324,False,15,8.171875,1836.0
0.8102145195007324,False,15,9.578125,1840.0
0.8127381801605225,False,15,10.9375,1850.0
0.8145005702972412,False,15,12.265625,1858.5
0.8158564567565918,False,15,13.671875,1862.25
0.8160090446472168,False,15,15.015625,1869.5
0.8160090446472168,False,15,16.390625,1881.0
0.8177623748779297,False,15,17.75,1891.75
0.8177623748779297,False,15,19.140625,1909.25
0.8177623748779297,False,15,20.46875,1927.0
0.8195040225982666,False,15,21.828125,1946.0
0.8212435245513916,False,15,23.21875,1966.0
0.8212435245513916,False,15,24.578125,1982.5
0.8212435245513916,False,15,25.921875,2004.25
0.8229811191558838,False,15,27.25,2035.75
0.8236229419708252,False,15,28.625,2061.75
0.8236229419708252,False,15,30.0,2090.0
0.9109570980072021,False,15,330.421875,2116.25
0.9109570980072021,False,15,331.78125,2077.0
0.9109570980072021,False,15,333.15625,2052.5
0.9109570980072021,False,15,335.953125,2001.0
0.9109570980072021,False,15,337.296875,1974.5
0.9109570980072021,False,15,338.6875,1962.5
0.9130656719207764,False,15,340.078125,1935.0
0.9130656719207764,False,15,341.484375,1919.25
0.9130656719207764,False,15,342.84375,1900.5
0.9130656719207764,False,15,344.203125,1886.75
0.9130656719207764,False,15,345.609375,1869.75
0.9130656719207764,False,15,346.9375,1867.5
0.9130656719207764,False,15,348.328125,1856.0
0.9130656719207764,False,15,349.65625,1848.75
0.9130656719207764,True,15,351.03125,1837.25
0.9130656719207764,False,15,352.40625,1831.25
0.9130656719207764,False,15,353.765625,1829.75
0.9130656719207764,False,15,355.203125,1824.5
0.9130656719207764,False,15,356.5,1821.0
0.9130656719207764,False,15,357.921875,1819.25
0.9130656719207764,False,15,359.28125,1820.5
0.916400671005249,False,15,0.625,1821.25
0.916400671005249,False,15,2.046875,1824.5
0.9167847633361816,False,15,3.359375,1829.75
0.9167847633361816,False,15,4.75,1832.75
0.9167847633361816,False,15,6.125,1836.5
0.9167847633361816,False,15,7.5,1836.5
0.9167847633361816,False,15,8.859375,1848.0
0.9167847633361816,False,15,10.1875,1852.0
0.9167847633361816,False,15,11.578125,1859.75
0.9167847633361816,False,15,12.96875,1863.25
0.9167847633361816,False,15,14.328125,1875.75
0.9167847633361816,False,15,15.6875,1887.75
0.9167847633361816,False,15,17.046875,1900.25
0.9167847633361816,False,15,18.40625,1911.5
0.9167847633361816,False,15,19.78125,1930.5
0.9167847633361816,False,15,21.140625,1949.25
0.9167847633361816,False,15,22.53125,1969.0
0.9167847633361816,False,15,23.90625,1991.5
0.9167847633361816,False,15,25.25,2008.0
0.9167847633361816,False,15,26.609375,2033.75
0.9167847633361816,False,15,27.96875,2066.0
0.9167847633361816,False,15,29.3125,2096.5
1.0327446460723877,False,15,330.09375,2122.5
1.0469028949737549,False,15,331.5,2075.75
1.0491952896118164,False,15,334.234375,2034.25
1.0491952896118164,False,15,335.609375,2007.75
1.0491952896118164,False,15,337.0,1982.0
1.0491952896118164,False,15,338.40625,1960.25
1.0491952896118164,False,15,339.75,1932.0
1.0491952896118164,False,15,341.140625,1914.25
1.0491952896118164,False,15,342.53125,1899.5
1.0491952896118164,False,15,343.9375,1885.0
1.0491952896118164,False,15,345.328125,1873.0
1.0491952896118164,False,15,346.640625,1861.75
1.0491952896118164,False,15,348.046875,1853.25
1.0491952896118164,False,15,349.453125,1846.75
1.0491952896118164,False,15,350.796875,1839.5
1.0491952896118164,True,15,352.1875,1833.75
1.0491952896118164,False,15,353.59375,1822.0
1.0491952896118164,False,15,354.90625,1821.0
1.0491952896118164,False,15,356.296875,1816.25
1.0491952896118164,False,15,357.703125,1816.75
1.0491952896118164,False,15,359.046875,1822.75
1.0491952896118164,False,15,0.4375,1817.75
