733163.1444312843,3865733.2571262717,169.83500223677095
733163.1869303371,3865733.247770703,170.0878229575303
733163.2297434022,3865733.2395288926,170.1411113842846
733163.2735440094,3865733.2261637948,173.2036605369426
733163.3130894749,3865733.2259410433,170.28152024456563
733163.354158651,3865733.2181447363,171.59952539475978
733163.3918142417,3865733.2210405073,168.0845642514687
733163.4325827231,3865733.211016684,171.48989411224977
733163.4705634592,3865733.2094574226,171.14004445956914
733163.5096548741,3865733.209902926,170.20517016086114
733163.5469673632,3865733.210348429,169.7526950962606
733163.5851944521,3865733.211462187,169.4109052738197
733163.6240210822,3865733.2139124554,168.8620121728634
733163.6629833503,3865733.2191360416,168.78884600504273
733163.7016746867,3865733.2247048323,167.56832932918815
733163.7421777273,3865733.230496375,166.78043579138352
733163.7822510675,3865733.2391836885,164.9369673923278
733163.8239843987,3865733.2427477143,166.30245928577278
733163.8658791415,3865733.25165778,165.37425833847874
733163.9073474116,3865733.259231335,165.51856469267227
733163.9509609533,3865733.26257261,168.5116218450595
733163.9941553522,3865733.269032407,170.24464858232966
733164.0403063697,3865733.279278982,170.74851072747822
733164.0868881597,3865733.288857302,172.04769826469203
733164.1377642534,3865733.3044499164,171.1372035699137
733164.1882171066,3865733.320265282,170.3950095948337
733164.2418331205,3865733.337194406,169.87594306589904
733164.2999968397,3865733.355970055,169.74516057340543
733164.3564453357,3865733.3706716625,171.51163361575288
733164.4165110625,3865733.3900510543,171.63477095278006
733164.4827331939,3865733.4181177597,168.36043654557466
733164.5511533628,3865733.4412839296,168.39042424734555
733164.6236743133,3865733.466454864,168.2803307709081
733162.4780103862,3865733.5018615024,154.44519540585293
733162.5551501238,3865733.466889496,159.1311116013353
733162.6226818484,3865733.4450598364,158.59574817814052
733162.7526755814,3865733.3991730004,160.40591044977475
733162.8121833326,3865733.375561327,163.0518121140135
733162.8660337429,3865733.364869249,159.97440646220332
733162.9233647939,3865733.34036657,164.0977895221555
733162.9755259193,3865733.326333217,163.78085896770585
733163.0254587748,3865733.3096268447,165.58270488021958
733163.0726178491,3865733.297375505,165.7835092224069
733163.1207688907,3865733.282228394,167.7848769387058
733163.1621574971,3865733.2802236294,164.1110337386683
733163.2066040289,3865733.269977054,164.8168484132666
733163.2475687421,3865733.263517257,164.32542442704528
733163.2898635858,3865733.253270682,166.10399231743384
733163.3306958255,3865733.2479246426,165.92104533585757
733163.3701249552,3865733.246588133,164.22358676871113
733163.4118043922,3865733.2419103486,164.59553869125853
733163.4489862745,3865733.2387918257,164.8252932678423
733163.48940568,3865733.2372325645,164.62098316098047
733163.5278747205,3865733.238346323,163.57532499262618
733163.5659261362,3865733.2390145776,163.2189946118359
733163.6063243089,3865733.2419103486,162.2228415417652
733163.6439228391,3865733.246588133,160.73831636509317
733163.6839152138,3865733.2492611525,160.8065889871823
733163.7238198004,3865733.2526024273,161.0059435308773
733163.7636514149,3865733.2526024273,163.3793244523622
733163.8048755929,3865733.262849002,161.03509774016334
733163.8447601626,3865733.2664130284,162.46531235014254
733163.8877081625,3865733.273318329,162.8712082099347
733163.9305503633,3865733.2764368514,165.67884504026028
733163.9751082651,3865733.2875744333,164.91602540041185
733164.0206162947,3865733.2982665114,164.90279939592597
733164.0673824357,3865733.309404093,165.2068703715031
733164.1149959586,3865733.3194279163,166.59258710695303
733164.1668580614,3865733.3363570403,165.28801921119418
733164.2198124352,3865733.3530634125,164.61727368088134
733164.2760382206,3865733.3706607916,164.32404756366986
733164.3347789566,3865733.390708438,163.44277390556852
733164.3920377495,3865733.4054100458,165.4870006985194
733164.456019241,3865733.4283534638,164.49220706160247
733164.5257176171,3865733.4570884244,161.60423005284576
733164.5970299673,3865733.4842641233,160.07388233346535
733162.4585737115,3865733.522552256,154.71517160165354
733162.5421139863,3865733.480897701,161.8284322089596
733162.6714441723,3865733.44392093,158.28744584364688
733162.7351778045,3865733.420309257,159.8507652128991
733162.7967023567,3865733.397365839,161.72129138866478
733162.8550085278,3865733.3779864474,162.52374584334552
733162.9112471759,3865733.352815513,167.10332994085684
733162.9637044544,3865733.337000147,167.60388695577296
733163.0136961708,3865733.323857801,167.4161504349621
733163.0627284392,3865733.3109382065,167.63686504278462
733163.1093737358,3865733.300246128,167.40299616356924
733163.152367581,3865733.290222305,167.65479446336906
733163.1967402743,3865733.282648749,166.88495765764617
733163.2399524407,3865733.2768572066,165.75752145165188
733163.2807613735,3865733.2703974093,165.6344640389632
733163.3221369233,3865733.265274122,165.222059793487
733163.3640398801,3865733.254804795,167.99436685449496
733163.4016863294,3865733.2539137886,166.54820565362752
733163.4415754487,3865733.2496815077,167.16135657803147
733163.4813875135,3865733.250127011,165.87540811905092
733163.519294867,3865733.2554730503,162.6033120734195
733163.558681655,3865733.2510180175,164.78282710628844
733163.5977500438,3865733.25680956,162.22218879688603
733163.6360679585,3865733.2510180175,166.02300135720634
733163.6750705077,3865733.2617100957,161.88942496995935
733163.7155821885,3865733.2632693574,162.95361247545293
733163.7564391781,3865733.268838148,162.46474427140038
733163.7969736344,3865733.274852442,162.18749918339643
733163.8385924306,3865733.281089488,162.32632881918516
733163.879613337,3865733.285767272,163.65623982622037
733163.9224983036,3865733.291781566,164.90032774912356
733163.9672088185,3865733.302028141,164.56096653277575
733164.009813058,3865733.3062604223,167.52445212916314
733164.0576004264,3865733.321853036,165.55097364117785
733164.1050691471,3865733.3289810885,168.39549810613607
733164.1555350595,3865733.344350951,167.66360914918198
733164.2099861387,3865733.361725578,166.82310389199313
733164.2630066553,3865733.3764271857,167.5243816368262
733164.3211489413,3865733.3962520813,166.6177442576037
733164.3774239642,3865733.4111764403,168.32754001874434
733164.4417817151,3865733.432337845,168.33676014226637
733164.5167472789,3865733.474660655,158.9452282776988
733164.5787795259,3865733.484461727,165.196290209547
733162.5239790168,3865733.5094099096,149.559809730187
733162.6020277456,3865733.4697601194,156.79394042459148
733162.6681111291,3865733.4508262305,155.11882237322197
733162.7316584376,3865733.4267690545,156.9561414027762
733162.7918693284,3865733.404716643,158.56272674623767
733162.849177548,3865733.3871192643,158.55656280393396
733162.9053236722,3865733.3659578594,160.98782920063297
733162.960280471,3865733.3470239704,162.7706852988589
733163.008570295,3865733.3336588726,162.93707632277165
733163.0575399474,3865733.320293775,163.3814880738256
733163.1048887325,3865733.308042435,163.85592021126877
733163.1511595959,3865733.2993551213,163.02033323644355
733163.1952784109,3865733.2895540497,163.4428200193604
733163.2365596074,3865733.287549285,160.52831900682474
733163.2799523453,3865733.281089488,160.18350592842796
733163.3219808509,3865733.2697291547,162.94226247651
733163.3622391454,3865733.2708429126,159.87356477073035
733163.4022542557,3865733.26772439,159.45888813000522
733163.4418041898,3865733.259928083,161.92225934045598
733163.4813859798,3865733.2612645924,160.19604058546554
733163.5201128012,3865733.259705331,160.43975166508267
733163.5587547948,3865733.2605963377,159.9025715108504
733163.59870201,3865733.2588143246,161.21564914360147
733163.6370444214,3865733.2605963377,161.16263680515146
733163.677105958,3865733.2703974093,157.53082735628448
733163.717607135,3865733.2697291547,159.75048533509323
733163.7586065691,3865733.275075194,159.40014590447686
733163.7985894898,3865733.282425998,158.40731595659986
733163.8414814272,3865733.28688103,159.58165671359563
733163.8825993105,3865733.293563579,159.89918599726468
733163.9263304226,3865733.300246128,160.89947422108355
733163.9692103299,3865733.308042435,161.64633279645705
733164.0165483772,3865733.3180662584,162.1660463953226
733164.0612308959,3865733.323857801,164.98283617039988
733164.1113876513,3865733.3434599447,161.61138786540016
733164.1629944511,3865733.3563795392,162.372092244266
733164.217263151,3865733.3764271857,160.08984629744248
733164.2711862356,3865733.392242552,160.3493760951086
733164.3301161045,3865733.411399192,159.94918362121746
733164.389463689,3865733.430555832,159.91032405052692
733164.449463651,3865733.440356904,165.35071397639763
733164.5211980987,3865733.478224681,157.81704265431813
733164.5927234795,3865733.5022818577,158.0248165664433
733162.5180153968,3865733.541995719,159.91457166421924
733162.5898223446,3865733.513038007,162.35983398628593
733162.6580112878,3865733.490094589,162.39051723631155
733162.7234482988,3865733.467151171,163.17448266326824
733162.7851465537,3865733.444207753,164.89484777121663
733162.8429299517,3865733.4250511127,165.52840703652328
733162.8997604263,3865733.4058944723,166.64310951821903
733162.9532727298,3865733.386069577,168.9818123174873
733163.0062016725,3865733.3671356887,171.2922490709384
733163.0555733679,3865733.354216094,171.30607815469614
733163.1017088919,3865733.342855761,171.32140356341552
733163.1475864976,3865733.335727709,169.55556735916605
733163.1915318696,3865733.3268176434,169.37301346269214
733163.2350959259,3865733.3176848264,169.7776422597966
733163.2761679387,3865733.31545731,167.27890213459227
733163.3182612002,3865733.309443016,167.10667923466247
733163.358924998,3865733.299196441,169.67410631167547
733163.3981300688,3865733.2965234215,168.89255020962275
733163.4392432114,3865733.293850402,168.49760196777072
733163.4788463195,3865733.2891726177,169.67697023688402
733163.5159320168,3865733.284717585,171.2588898284738
733163.5562681048,3865733.287836108,169.41217172076927
733163.5942024852,3865733.294518657,166.2338457256543
733163.6337433878,3865733.290286376,169.1101356392037
733163.6722947181,3865733.2922911406,169.2577282878599
733163.713139466,3865733.301869461,166.09422968202261
733163.7523052283,3865733.3069927483,165.59478374614048
733163.7939808082,3865733.3136752974,164.90729697775578
733163.8339497313,3865733.317462075,166.04267623805242
733163.8760163629,3865733.319912343,168.48888274105866
733163.9189720455,3865733.332609186,166.1455636931986
733163.9637524876,3865733.3406282444,166.85541482908195
733164.0060040484,3865733.3448605253,169.66858570475563
733164.0529808955,3865733.354216094,170.77471478406676
733164.1013080123,3865733.3689177018,169.63223990244683
733164.1525936107,3865733.384955819,168.5738294214442
733164.2034630204,3865733.398320917,169.2361265947062
733164.2593161905,3865733.4188140673,167.19649634184861
733164.3121674738,3865733.4288378903,170.6190010813965
733164.3706616958,3865733.4464352694,171.19572816744449
733164.4392358465,3865733.4789570076,165.70480337402296
733164.4972815606,3865733.4874215694,171.69399050218271
733164.5722258706,3865733.520834314,167.3489537511656
733162.5175385275,3865733.589190291,159.89651656199328
733162.5872682974,3865733.568028886,158.4430803793772
733162.6558365156,3865733.544862716,158.52603452003962
733162.7233181997,3865733.5167960105,161.7360838317743
733162.7861939832,3865733.4927388346,163.85462443255187
733162.8469590434,3865733.4677906516,167.1181634395332
733162.8997495851,3865733.4575440767,164.0966449084815
733162.9569175678,3865733.433709652,168.02383431883084
733163.0057559024,3865733.4210128095,167.62284971270105
733163.0585225555,3865733.4007424107,171.06410102550092
733163.1033697992,3865733.394059862,168.79045665564024
733163.1503050961,3865733.3811402675,169.94129302197598
733163.1931574212,3865733.3749032216,168.48644818351602
733163.2352679155,3865733.3686661758,167.52656880165728
733163.2799422119,3865733.3568603396,169.66375367002559
733163.3200889869,3865733.3508460457,169.64286915057653
733163.3608217234,3865733.3428269867,171.05331208605867
733163.4005954269,3865733.3428269867,168.8707112772364
733163.4418755864,3865733.3316894053,172.79925432070218
733163.4810478063,3865733.3316894053,171.6042078689975
733163.5182409447,3865733.3370354446,168.18982497719526
733163.5578489915,3865733.33235766,170.32018319983308
733163.5974972163,3865733.338817457,167.27110794991563
733163.636698867,3865733.3377036992,168.56494389347347
733163.6751190836,3865733.337480948,169.85601850027535
733163.714556785,3865733.34193598,169.25744942271956
733163.7554688514,3865733.355301078,164.63489525578962
733163.79707463,3865733.3579740976,166.01638261827293
733163.8382594148,3865733.369111679,163.4717309289831
733163.8801400558,3865733.372230202,165.56857254356078
733163.9214485402,3865733.3766852347,167.3526864208244
733163.9663177961,3865733.389159326,165.75303825861067
733164.0105240619,3865733.3913868424,169.8614845208118
733164.0572152025,3865733.4063112014,168.0117328542691
733164.1042742751,3865733.414998515,169.88454062739947
733164.1546453235,3865733.4283636133,170.12311532416265
733164.2063655964,3865733.441283208,171.16616398660176
733164.2655433657,3865733.468681658,165.96720446480776
733164.318554803,3865733.477368972,170.15737777121694
733164.3776338284,3865733.4958573575,170.3712956809777
