10.3635835647583,34.907264418333334,-120.447986825,0
12.073844194412231,34.907272721666665,-120.44798939666667,350.82
12.699402332305908,34.90727976,-120.44799136833333,342.43
13.211376667022705,34.90728513166667,-120.44799229833333,342.43
13.70863151550293,34.907289868333336,-120.44799257,342.43
14.378883600234985,34.90729259,-120.447992525,342.43
15.022082567214966,34.90729573666667,-120.44799239,342.43
16.689156532287598,34.90729789833333,-120.44799248166666,342.43
18.71006441116333,34.90729517166667,-120.44799196,342.43
20.627721548080444,34.90729451333333,-120.44799178166667,342.43
22.641908645629883,34.907294305,-120.447991955,342.43
24.69670271873474,34.907301175,-120.44799176833334,2.43
26.659995794296265,34.90731166166667,-120.44799048,7.79
28.725162506103516,34.90732313666667,-120.44798842666667,359.89
30.693285703659058,34.90733411,-120.44798856666667,351.9
33.392181158065796,34.907344638333335,-120.44798895333334,356.25
34.66812467575073,34.907355501666665,-120.44798879,1.84
36.70911169052124,34.907366905,-120.44798848666667,9.88
38.674726247787476,34.90737883333333,-120.44798853166667,353.37
40.65811014175415,34.907389521666666,-120.44798889333333,4.08
42.55790972709656,34.907399176666665,-120.44798966166667,351.31
45.541099548339844,34.907409101666666,-120.44799506833333,316.61
46.684096336364746,34.90741673833333,-120.448005075,297.73
48.64114546775818,34.90741992,-120.44801938,275.78
50.733834743499756,34.90741855666667,-120.44803679166667,256.99
52.685930490493774,34.90741224333333,-120.44805320833333,241.8
55.73292899131775,34.907401678333336,-120.44806476,214.13
56.63434982299805,34.90738910333334,-120.44806932833333,187.87
58.64281392097473,34.90737625166667,-120.44806875833333,182.39
60.635446548461914,34.90736123333333,-120.44806611833333,173.63
62.834853172302246,34.9073476,-120.44806129833333,162.18
64.63093090057373,34.907334856666665,-120.44805499666667,155.87
66.68699955940247,34.90732130666667,-120.44804752333333,153.09
69.73256874084473,34.907305255,-120.44803665166667,147.69
70.68692111968994,34.907292485,-120.44802141666666,130.23
72.6305239200592,34.907283,-120.44800440833333,122.4
74.76376414299011,34.90727722333333,-120.44798401166666,100.9
76.6124496459961,34.90727450666667,-120.44796191333333,80.01
