0.384,34.90731011,-120.447981638333,0
0.388,34.9073098616667,-120.44798184,0
0.393,34.9073096016667,-120.447981645,0
0.397,34.907309325,-120.447981333333,0
0.4,34.9073089183333,-120.447981008333,0
0.404,34.9073086733333,-120.447980428333,0
0.408,34.9073084633333,-120.447979478333,0
0.412,34.90730827,-120.447979075,0
0.416,34.9073082583333,-120.447979201667,0
0.885,34.9073082216667,-120.447979205,0
2.888,34.9073106716667,-120.447979966667,0
4.887,34.9073183483333,-120.447980288333,0
6.887,34.9073262333333,-120.447980201667,0
8.889,34.90733506,-120.447980536667,0
10.89,34.907339525,-120.447980633333,0
12.886,34.9073434566667,-120.447980895,0
14.889,34.9073472933333,-120.447980966667,0
16.888,34.907351575,-120.447980833333,0
18.886,34.9073567466667,-120.44798022,0
20.887,34.9073629716667,-120.447978126667,0
22.887,34.9073709,-120.447975345,0
24.889,34.907379295,-120.44797368,0
26.894,34.907387165,-120.447972951667,0
28.888,34.9073939866667,-120.447972216667,0
30.886,34.9074002616667,-120.44797237,0
32.888,34.9074039866667,-120.447971641667,0
34.886,34.907410855,-120.447971328333,0
36.905,34.9074188583333,-120.44797722,0
38.886,34.9074266066667,-120.44798386,0
40.911,34.90743077,-120.447990785,0
42.894,34.9074312366667,-120.44799988,0
44.888,34.9074262033333,-120.448009043333,0
46.901,34.9074170833333,-120.448012496667,0
48.897,34.907408335,-120.448011203333,0
50.896,34.9074016483333,-120.448009288333,0
52.9,34.90739473,-120.448007081667,0
54.897,34.9073873433333,-120.448004595,0
56.897,34.90737885,-120.448003321667,0
58.895,34.907368895,-120.448002646667,0
60.897,34.9073588516667,-120.448001246667,0
62.887,34.9073482633333,-120.448000655,0
64.901,34.90733603,-120.447999828333,0
66.906,34.907323835,-120.447997738333,0
68.896,34.90731496,-120.447993893333,0
70.955,34.9073094316667,-120.447989551667,0
