733206.8781594699,3865740.329929411,23.66903534408425
733206.8929385433,3865740.325914376,25.605196625396275
733206.9074708313,3865740.3243370405,24.51025430900313
733206.9210666071,3865740.323763464,22.613858377670226
733206.934197347,3865740.319461641,26.580891000843167
733206.9479584878,3865740.3187446706,25.730301144405644
733206.9604232729,3865740.318171094,25.261078397646997
733206.9740498404,3865740.316737153,26.356120690467378
733206.9861190238,3865740.314012665,29.804315926245863
733206.9992737498,3865740.3153032116,27.912685675058015
733207.0127943172,3865740.3165937588,26.492918680495336
733207.0251347179,3865740.3165937588,27.295943994931918
733207.0294238367,3865740.3219230287,26.693023046172357
733207.0428637727,3865740.3227833933,27.213386372876357
733207.0565844544,3865740.323787152,28.02123677960833
733207.0701361047,3865740.324790911,29.23976801032711
733207.0831864412,3865740.3282323694,27.223999590301446
733207.0969617984,3865740.3300964925,28.04545236904778
733207.1115274264,3865740.331673828,29.908137517423484
733207.1264637941,3865740.335688863,28.725906577889305
733207.1408059098,3865740.3374095922,31.08677621022582
733207.1570337948,3865740.3417114154,30.682592298462055
733207.1720441427,3865740.346156633,29.943752686453422
733207.1792130246,3865740.3682878274,31.02633721633356
733207.1961534031,3865740.3731632275,31.06213976711433
733207.2143931332,3865740.379472568,29.81670223459662
733207.2331632739,3865740.385064938,30.186661674893003
733207.2527194474,3865740.38965355,32.73603255724811
733207.2724662942,3865740.396966649,31.46387660217158
733207.2942150956,3865740.4034193843,32.73854371842765
733207.3176712489,3865740.412166425,31.57501238072348
733207.340876807,3865740.4194795247,32.655078294766554
733207.3674199525,3865740.4302340825,30.337165193651458
733207.3920885583,3865740.437260394,32.88082818078772
733207.4189316324,3865740.459427792,34.72140154593126
733207.4501595551,3865740.4716162914,32.934313172838756
733207.4829451084,3865740.484091579,31.545640597256806
733207.5173922842,3865740.495706502,32.348969395012546
733207.5522438186,3865740.50402336,38.37748206114895
733207.5928641979,3865740.519940106,35.6047797255477
733207.6359060775,3865740.5335625466,37.44847874628215
733207.6819543578,3865740.5476151695,39.91823208435517
733206.1885782771,3865740.595211977,9.265164028120807
733206.245741499,3865740.5754235904,10.086835448137208
733206.295174727,3865740.556495568,13.232471717190492
733206.3409213532,3865740.542156157,10.98761561145534
733206.3851599725,3865740.5232281345,16.411806321973017
733206.42358881,3865740.5108962413,14.617625816447912
733206.461492234,3865740.497273801,15.01167215772989
733206.494009701,3865740.485658878,15.199767063576019
733206.5266326277,3865740.4718930437,18.68120798922223
733206.5547618908,3865740.4630026086,17.101221465698586
733206.582666762,3865740.45396878,15.961626258969773
733206.6096550364,3865740.44350101,17.67496000794074
733206.6328655096,3865740.4353275457,18.016267802436232
733206.6567025661,3865740.426150323,19.761871962333657
733206.6787805666,3865740.417259888,22.188213606568183
733206.7007505057,3865740.4096600004,22.953631402504357
733206.7199034865,3865740.4049279946,21.014221606564888
733206.7383435257,3865740.397614895,23.593963341468452
733206.7567087775,3865740.392165919,23.703536679130252
733206.774137602,3865740.386716943,24.55410145743565
733206.7915832052,3865740.3811245724,25.971724684418177
733206.806934105,3865740.3781132963,24.732407437636084
733206.8231266949,3865740.373668079,25.688730193902757
733206.8375689788,3865740.3715171674,24.2508209440947
733206.8517242853,3865740.3672153438,26.413312607156286
733206.866329702,3865740.3654946145,25.0954836346217
733206.8803915257,3865740.3629135205,25.591472550127037
733206.8944167362,3865740.3611927913,25.288542158665223
733206.9071218676,3865740.3588984855,26.465668785807452
733206.9207643082,3865740.3577513327,26.271386946379494
733206.9334178459,3865740.3563173916,27.036105085506733
733206.9468039435,3865740.356460786,25.91606433041852
733206.9602024672,3865740.354023086,28.949704657997586
733206.972328668,3865740.354453268,28.335379026773694
733206.985354395,3865740.354453268,28.76629038303986
733206.9989508864,3865740.3561739977,27.22778455575269
733207.0110446338,3865740.3563173916,28.242197650590924
733207.0240912961,3865740.357894727,27.709856412451472
733207.0378282061,3865740.35904188,28.334409487025482
733207.0521734356,3865740.3611927913,28.085608691139328
733207.0649815436,3865740.3621965502,29.57883288700964
733207.0795618485,3865740.3657814027,28.158539153189395
733207.0925298859,3865740.3664983734,30.850581892524247
733207.1083807118,3865740.3709435905,29.351794223745856
733207.1234597346,3865740.375245414,28.20140060695246
733207.1379502716,3865740.377969902,29.50677285004565
733207.1546405391,3865740.381698149,30.511882225737736
733207.1715434003,3865740.385713184,31.539437280714992
733207.1885461188,3865740.390588584,31.644957023256893
733207.2058575856,3865740.397184713,29.575224132562084
733207.2248654324,3865740.4032072653,29.424971905260122
733207.2439504745,3865740.406648724,33.50865111288351
733207.2644886677,3865740.414248612,32.21459117357972
733207.2855361366,3865740.4208447407,32.92545802145469
733207.3090066529,3865740.428731417,33.10713977285627
733207.333301562,3865740.437048275,33.231631181975445
733207.3585784658,3865740.447516045,30.682393825564418
733207.3850663023,3865740.4549725386,33.55710176082141
733207.4123528062,3865740.4637195794,34.93008250529681
733207.4460365847,3865740.4757646844,34.71599301606636
733207.4780599114,3865740.488096578,33.12673323410149
733207.5124165163,3865740.500141683,33.20327746132034
733207.5493877392,3865740.5111830295,36.14714667592182
733207.5911049503,3865740.5256658345,36.152822173538425
733207.6322823289,3865740.5384279103,38.29832395204505
733207.6812842248,3865740.5560653857,36.787715017159826
733206.2078696816,3865740.594319002,8.183093063588217
733206.2622687332,3865740.5738136442,11.4010426009728
733206.3112804807,3865740.556462957,12.261178443090898
733206.3578334874,3865740.539399058,13.70915300626757
733206.3995706949,3865740.5233389176,15.995469417088088
733206.4365798868,3865740.510433448,15.830292028303234
733206.472462148,3865740.4983883426,14.865139810899564
733206.5053414066,3865740.485626267,16.635583002298176
733206.5378373117,3865740.4732943736,17.968796755673907
733206.5649802543,3865740.464547333,16.728530947716308
733206.592272394,3865740.453936169,18.396790084412032
733206.6193710128,3865740.443038217,20.753991002603243
733206.6422378145,3865740.435725117,19.99656752198348
733206.6657398388,3865740.427838441,19.99655584344623
733206.6867386964,3865740.419808371,21.71931376612349
733206.7084209684,3865740.4123518774,22.48634904621929
733206.7271705716,3865740.4063293245,22.768000636125066
733206.7460760003,3865740.400163378,23.486833026072077
733206.7637050657,3865740.3942842195,24.65596190454039
733206.7813823253,3865740.3881182726,26.565828707969217
733206.7977056915,3865740.3851069966,24.687300407423777
733206.8138619828,3865740.3800882027,26.219734919545317
733206.8293381012,3865740.376646744,26.05163028948914
733206.8436319553,3865740.3747826205,24.34183798459219
733206.8578746774,3865740.371197768,25.53998264132383
733206.8719807342,3865740.3684732798,25.917790442805995
733206.8866970708,3865740.366178974,25.96722705292052
733206.9000989883,3865740.36288091,28.173157745140998
733206.913567448,3865740.3625941216,26.45840065052687
733206.9265290763,3865740.362020545,25.66002225264765
733206.9395967462,3865740.3608733923,26.09887686354216
733206.95244154,3865740.359296057,27.599444593795397
733206.9662238667,3865740.3588658744,27.88386319809274
733206.9785019845,3865740.3584356923,28.62490900453338
733206.9919925884,3865740.3588658744,28.605931520750346
733207.0049191584,3865740.3590092687,29.41663335693363
733207.0178158511,3865740.3615903626,27.15795111350053
733207.030707003,3865740.3625941216,27.56971646479542
733207.044090193,3865740.3630243037,29.304450626542916
733207.0575186178,3865740.365892186,27.94966794327638
733207.0720041946,3865740.367326127,29.331134630838392
733207.0852320194,3865740.3707675855,27.876720652412246
733207.0999322095,3865740.375212803,25.737488063370733
733207.1147441425,3865740.3786542616,25.481288770551828
733207.1303276966,3865740.379514626,29.67829039247215
733207.1451204122,3865740.3823825084,30.995584080529397
733207.1617778311,3865740.3866843316,31.249823934698497
733207.1786482285,3865740.3941408256,27.206330569904253
733207.1951685422,3865740.395861555,31.910946076708797
733207.2141281965,3865740.402457684,30.68075086676356
733207.2330217917,3865740.407763266,31.658261814016896
733207.2533345862,3865740.415506548,29.872685504325545
733207.2749317175,3865740.422532859,30.06260017062118
733207.296703066,3865740.4298459585,30.11516590624035
733207.3186749937,3865740.4367288756,31.108523536554003
733207.3422873992,3865740.443325005,33.5678760182243
733207.368697833,3865740.452789016,33.2216952503195
733207.3956351534,3865740.4626832097,32.58218546120986
733207.4255380152,3865740.472720797,33.397302343651745
733207.4566132961,3865740.48189802,36.2076838581753
733207.4919789456,3865740.494946884,35.3213775365474
733207.5269302251,3865740.506561807,36.353563432419605
733207.5634015457,3865740.5177465472,38.74983131047395
733207.6060374331,3865740.5332331113,37.62875064214211
733207.652701732,3865740.55029701,35.9699731485581
733207.7006102521,3865740.566070362,36.62673901376968
