3865728.63905241,733163.011466038,-0.123918702125549
3865728.63905241,733163.011466038,-0.129169513702392
3865728.59597973,733163.030289241,-0.134528328895569
3865728.66137362,733163.024248088,-0.118832637786865
3865728.64297129,733163.056183377,-0.123729755401611
3865728.57784689,733163.06763258,-0.113052894592285
3865728.64123234,733163.016242824,-0.129169513702392
3865728.61949698,733163.043283643,-0.129129101753235
3865728.79848966,733163.040483537,-0.0939260025024412
3865728.72896078,733163.027829368,-0.108745862960815
3865728.68916878,733163.046615935,-0.113407303810119
3865728.64954146,733163.070580323,-0.113179614067077
3865728.60911153,733163.13614149,-0.0807787675857542
3865728.68047154,733163.102226056,-0.129169513702392
3865728.67011629,733163.154203636,-0.0761181612014769
3865728.88529288,733163.064494697,-0.0849624176025389
3865728.85502449,733163.063202365,-0.089413692474365
3865728.81939293,733163.086288019,-0.0939260025024412
3865728.76303143,733163.102486956,-0.108745862960815
3865728.7107594,733163.09392657,-0.113407303810119
3865728.68239232,733163.142565053,-0.0868039627075193
3865728.61134471,733163.141034968,-0.0807787675857542
3865728.56719247,733163.162310093,-0.0909013051986692
3865728.75281578,733163.11382341,-0.128993799209595
3865728.71939567,733163.112850867,-0.129008700370788
3865728.74530438,733163.169623542,-0.0718036193847654
3865728.69334274,733163.166560253,-0.0709785718917845
3865728.97590867,733163.072773663,-0.0909686584472654
3865728.92167504,733163.079183317,-0.0853024024963377
3865728.86327254,733163.081275981,-0.089413692474365
3865728.82357363,733163.095449002,-0.0939260025024412
3865728.79071383,733163.163146259,-0.108745862960815
3865728.74530438,733163.169623542,-0.0770041246414183
3865728.66896342,733163.190215375,-0.0812577505111692
3865728.64037617,733163.2046504,-0.091536929130554
3865728.59665313,733163.226866002,-0.107276846885681
3865728.80592282,733163.126622013,-0.129310299873352
3865728.77154911,733163.121151407,-0.129262139320373
3865728.83757083,733163.195970976,-0.0683266420364378
3865728.80561966,733163.195808777,-0.0625845689773558
3865728.75178161,733163.183816819,-0.0718036193847654
3865728.71305326,733163.209751091,-0.0762535829544065
3865729.06581694,733163.089136776,-0.0873199005126951
3865729.03704644,733163.083900691,-0.0867351789474485
3865728.98586162,733163.094583162,-0.0861739416122435
3865728.93382881,733163.105815368,-0.0901815195083616
3865728.8880168,733163.135497045,-0.114247371673584
3865728.86328983,733163.182477474,-0.119100501060486
3865728.80136086,733163.18647666,-0.0779716272354124
3865728.73715036,733163.226424008,-0.0819124479293821
3865728.71305326,733163.209751091,-0.0815288324356077
3865728.65377526,733163.234011268,-0.0969157714843748
3865728.61478287,733163.26659295,-0.112735321044922
3865728.56250576,733163.27488193,-0.123659302711487
3865728.86313333,733163.148412949,-0.129208256721496
3865728.818582,733163.154361555,-0.129310299873352
3865728.58906524,733163.292133018,-0.12922589969635
3865728.57400861,733163.300087648,-0.129200627326965
3865728.91077111,733163.219078628,-0.0693271656036375
3865728.87374147,733163.205379715,-0.0637166996002195
3865728.8120079,733163.209807062,-0.0625845689773558
3865729.09578652,733163.094591294,-0.0827448863983152
3865729.04682756,733163.105333653,-0.0867351789474485
3865729.00178639,733163.129478448,-0.0909686584472654
3865728.95408528,733163.150202518,-0.109697868347168
3865728.92100931,733163.207792159,-0.0943804283142088
3865728.87165117,733163.200799332,-0.0788213510513304
3865728.82904322,733163.247135855,-0.0779716272354124
3865728.77769041,733163.24058971,-0.0770041246414183
3865728.7305738,733163.248143128,-0.092079092979431
3865728.673874,733163.278052788,-0.107673933029175
3865728.62922165,733163.339179089,-0.11822371673584
3865728.59701436,733163.350499191,-0.123659302711487
3865728.60051082,733163.317213258,-0.12922589969635
3865728.57518233,733163.343606601,-0.129120161056518
3865728.53730622,733163.344912764,-0.129111458778381
3865728.91698543,733163.232695819,-0.0643376607894895
3865728.89464485,733163.251184414,-0.0737864274978636
3865729.08909767,733163.140150867,-0.0919927854537962
3865729.07421474,733163.165346052,-0.0961590309143064
3865729.02169235,733163.173097555,-0.105352689743042
