3865750.15720069,733207.790067551,1.35436532902718
3865750.15576332,733207.791479388,1.3111544649601
3865750.15576332,733207.791479388,1.23767600464821
3865750.15576332,733207.791479388,1.19195608305931
3865750.15941471,733207.791307582,0.756974573016167
3865750.19893278,733207.77544591,0.766943524360657
3865750.165335,733207.784241248,0.637732158184052
3865750.19166395,733207.765986212,0.625489006519318
3865750.19013386,733207.768918699,0.62138370680809
3865750.19318215,733207.763038269,0.622786949157715
3865750.53980388,733207.508402215,0.609757344007492
3865750.13872363,733207.792281135,1.37568412232399
3865750.14594026,733207.785260458,1.3797434668541
3865750.17297268,733207.741661293,1.39752391982079
3865750.13994074,733207.792223879,1.37286655116081
3865750.14450473,733207.786674872,1.37081600236893
3865750.17401109,733207.743012686,1.37195984530449
3865750.14359213,733207.792052073,1.28677696990967
3865750.14846055,733207.791822999,1.29939890909195
3865750.17089586,733207.738958509,1.32253597187996
3865750.15476846,733207.790184664,1.23767600464821
3865750.17193431,733207.740309948,1.27140785264969
3865750.14724352,733207.791880267,1.17746060597897
3865750.14846055,733207.791822999,1.18091149139404
3865750.16778071,733207.734904427,1.221983964324
3865750.13994074,733207.792223879,1.127880002141
3865750.14648266,733207.78924896,1.17279591667652
3865750.17193431,733207.740309948,1.17256009089947
3865750.13872363,733207.792281135,1.12289364147186
3865750.14252684,733207.784100832,1.12247932958603
3865750.17193431,733207.740309948,1.11120631802082
3865750.13263801,733207.792567454,1.03723132866621
3865750.14846055,733207.791822999,1.05917783337832
3865750.16881908,733207.736255772,1.07200808334351
3865750.13507224,733207.792452941,1.02291412907839
3865750.14054891,733207.781526745,1.0218461740315
3865750.17193431,733207.740309948,1.02258421736956
3865750.13872363,733207.792281135,0.923237441807985
3865750.14153785,733207.782813765,0.969906480984762
3865750.1667423,733207.733553034,0.971456076253206
3865750.13263801,733207.792567454,0.873825798511505
3865750.14450473,733207.786674872,0.922836134910584
3865750.16362707,733207.729498858,0.922032206088305
3865750.1314209,733207.792624711,0.869125093102455
3865750.13955996,733207.780239725,0.867650205969811
3865750.1667423,733207.733553034,0.872608336389065
3865750.13872363,733207.792281135,0.800867522835732
3865750.14846055,733207.791822999,0.814087400913239
3865750.16051188,733207.725444728,0.821480209708214
3865750.13020378,733207.792681967,0.733335087776184
3865750.14648266,733207.78924896,0.757278362989426
3865750.18854872,733207.761932035,0.76183071243763
3865750.21368159,733207.71093705,0.769444416046143
3865750.10586131,733207.793827326,0.67868174123764
3865750.12670356,733207.763508324,0.719946692466736
3865750.40608241,733207.542813308,0.680481443881989
3865750.11194689,733207.79354096,0.670859108448029
