21:48:36.00, -0.9011309794150293, 1.4977688044309616, 32.0
21:48:37.00, -0.9142745070857927, 1.5290697789750993, 32.0
21:48:38.00, -0.9108633655123413, 1.5446975724771619, 32.0
21:48:39.00, -0.9102503028698266, 1.5624740459024906, 32.0
21:48:40.00, -0.9124546141829342, 1.559272632934153, 32.0
21:48:41.00, -0.9147837817436084, 1.5729038156569004, 32.0
21:48:42.00, -0.9174797731684521, 1.6068765805102885, 32.0
21:48:43.00, -0.9210848632501438, 1.640641131438315, 32.0
21:48:44.00, -0.9166800923412666, 1.6292830314487219, 30.0
21:48:45.00, -0.9051733111264184, 1.6441924255341291, 31.0
21:48:46.00, -0.8975272928364575, 1.655118091031909, 32.0
21:48:47.00, -0.9058447418501601, 1.6645262311212718, 32.0
21:48:48.00, -0.9007569859968498, 1.6861170954070985, 31.0
21:48:49.00, -0.903390760300681, 1.6997405025176704, 30.0
21:48:50.00, -0.8987479063216597, 1.7327905427664518, 30.0
21:48:51.00, -0.907887805136852, 1.7684489083476365, 33.0
21:48:52.00, -0.9061425538966432, 1.7836641604080796, 33.0
21:48:53.00, -0.9097210259642452, 1.7865329561755061, 33.0
21:48:54.00, -0.9173855064436793, 1.8002129620872438, 33.0
21:48:55.00, -0.9146629348397255, 1.8010224914178252, 33.0
21:48:56.00, -0.9126298032933846, 1.8049595677293837, 33.0
21:48:57.00, -0.915883093024604, 1.836883011739701, 33.0
21:48:58.00, -0.913238184293732, 1.852676254697144, 33.0
21:48:59.00, -0.9140584832057357, 1.8669009762816131, 33.0
21:49:00.00, -0.9177184671862051, 1.8669925620779395, 33.0
21:49:01.00, -0.9091847963863984, 1.8670253790915012, 33.0
21:49:02.00, -0.8980272497283295, 1.8956164955161512, 42.0
21:49:03.00, -0.8958250919822603, 1.9108434109948575, 42.0
21:49:04.00, -0.8959302006987855, 1.9089906411245465, 42.0
21:49:05.00, -0.8960730641847476, 1.9086169777438045, 41.0
21:49:06.00, -0.9002972168382257, 1.9188696360215545, 41.0
21:49:07.00, -0.9100913668517023, 1.9443358294665813, 41.0
21:49:08.00, -0.8985837181098759, 1.9412994123995304, 41.0
21:49:09.00, -0.8959328071214259, 1.9628280755132437, 41.0
21:49:10.00, -0.895948248100467, 1.957462432794273, 41.0
21:49:11.00, -0.8859554703813046, 1.9480970548465848, 41.0
21:49:12.00, -0.8814618999604136, 1.9511718936264515, 41.0
21:49:13.00, -0.8845997743774205, 1.9666325184516609, 41.0
21:49:14.00, -0.883912485325709, 1.9755304735153913, 41.0
21:49:15.00, -0.8828013273887336, 1.9857343090698123, 31.0
21:49:16.00, -0.8745546689024195, 1.9790994906798005, 31.0
21:49:17.00, -0.8525321331107989, 1.982066737022251, 31.0
21:49:18.00, -0.844627421349287, 2.000769367441535, 31.0
21:49:19.00, -0.8285481242928654, 2.0096901948563755, 31.0
21:49:20.00, -0.8194254050031304, 2.00455780653283, 33.0
21:49:21.00, -0.8069593131076545, 1.9878552192822099, 30.0
21:49:22.00, -0.8033062020549551, 1.9999740249477327, 30.0
21:49:23.00, -0.7977370751323178, 2.00270629953593, 30.0
21:49:24.00, -0.7737903676461428, 1.9899969310499728, 30.0
21:49:25.00, -0.7568036719458178, 1.969339545816183, 30.0
21:49:26.00, -0.7448004911420867, 1.9468898749910295, 30.0
21:49:27.00, -0.7465667707147077, 1.944439678452909, 30.0
21:49:28.00, -0.7562090335413814, 1.9460436417721212, 30.0
21:49:29.00, -0.7510663433931768, 1.9356294204480946, 30.0
21:49:30.00, -0.733072315575555, 1.929243409074843, 30.0
21:49:31.00, -0.71900127036497, 1.9392230259254575, 30.0
21:49:32.00, -0.7145312966313213, 1.9432223048061132, 30.0
21:49:33.00, -0.7044780355645344, 1.9493991918861866, 30.0
21:49:34.00, -0.7093118140473962, 1.9357701819390059, 30.0
21:49:35.00, -0.7121322092134506, 1.9447636110708117, 30.0
21:49:36.00, -0.709941185428761, 1.9305738764815032, 34.0
21:49:37.00, -0.7126697592902929, 1.9240289274603128, 34.0
21:49:38.00, -0.7037336605135351, 1.9142665611580014, 31.0
21:49:39.00, -0.7070688797393814, 1.9195466786623, 32.0
21:49:40.00, -0.7002319833263755, 1.9084356683306396, 32.0
21:49:41.00, -0.6920569855719805, 1.9225199837237597, 32.0
21:49:42.00, -0.6786427571205422, 1.9104668130166829, 30.0
21:49:43.00, -0.6841762829571962, 1.9182809363119304, 31.0
21:49:44.00, -0.6742838966893032, 1.90687790280208, 31.0
21:49:45.00, -0.6710160335060209, 1.8982659121975303, 32.0
21:49:46.00, -0.6525831031613052, 1.8746853051707149, 32.0
21:49:47.00, -0.6447461597854272, 1.8661899422295392, 35.0
21:49:48.00, -0.6391911909449846, 1.8694768818095326, 31.0
21:49:49.00, -0.6308750247117132, 1.8541484349407256, 31.0
21:49:50.00, -0.6239364558132365, 1.8509953911416233, 31.0
21:49:51.00, -0.6111125632887706, 1.838187116663903, 31.0
21:49:52.00, -0.6095599376130849, 1.8430369719862938, 31.0
21:49:53.00, -0.6087812439072877, 1.8125304309651256, 31.0
21:49:54.00, -0.6122275716625154, 1.8102223589085042, 31.0
21:49:55.00, -0.6056515224045143, 1.8033598884940147, 31.0
21:49:56.00, -0.6037955752108246, 1.802297211252153, 31.0
21:49:57.00, -0.5978737792465836, 1.7852425687015057, 31.0
21:49:58.00, -0.5941219737287611, 1.7696126056835055, 31.0
21:49:59.00, -0.5963438793551177, 1.77307105390355, 31.0
21:50:00.00, -0.5944690546020865, 1.771268823184073, 31.0
21:50:01.00, -0.5928469214122742, 1.767425049096346, 31.0
21:50:02.00, -0.5988682381575927, 1.7644962230697274, 31.0
21:50:03.00, -0.603352369973436, 1.7610516087152064, 31.0
21:50:04.00, -0.6116170353488997, 1.7504801680333912, 31.0
21:50:05.00, -0.6093324952526018, 1.7505384818650782, 31.0
21:50:06.00, -0.6108272058190778, 1.7493902775458992, 31.0
