733163.9217216801,3865735.178104462,141.85843556956388
733163.9677417921,3865735.167635136,141.92704425810268
733164.0119216685,3865735.1587250703,141.80571437042283
733164.0572828521,3865735.14914675,142.35346861958146
733164.0995971021,3865735.1440234627,141.33227966207153
733164.1410583968,3865735.1375636654,141.51619731915468
733164.1825011746,3865735.134222391,140.55586744281868
733164.2227542581,3865735.129544607,140.8157599951311
733164.2630060157,3865735.125757829,141.08403446112368
733164.3034717937,3865735.12041179,142.61949485505568
733164.3429795147,3865735.122193803,141.02308435612997
733164.3825234727,3865735.1192980316,142.2870274116807
733164.4225609314,3865735.123307561,140.51655844224092
733164.4631086895,3865735.1235303124,141.17636108924683
733164.5026627633,3865735.1371477754,139.8744687803902
733164.5423495836,3865735.1389297885,140.65316524191394
733164.5837504556,3865735.1373705273,143.70474175831703
733164.624460722,3865735.142716566,143.64557775126536
733164.6668527409,3865735.146503344,144.97077500277942
733164.7095594807,3865735.156527167,143.5555121454529
733164.7527382933,3865735.162541461,144.69770956432865
733164.7987242297,3865735.175015553,143.20538820077866
733164.843670211,3865735.1812525983,145.27927156747955
733164.8913567647,3865735.1972907158,142.94190789664844
733164.9391195303,3865735.2075372906,144.0511809990062
733164.9917095678,3865735.22513467,142.32121963343377
733165.0421851359,3865735.2353812447,144.5563987141312
733165.1000489233,3865735.2549833884,143.2869189656658
733165.1568505153,3865735.2807024815,141.0663072961844
733165.2171521987,3865735.3000818733,140.95759774246278
733165.2834723025,3865735.3259210624,138.6741489155827
733165.3478252691,3865735.343741193,140.66817634028428
733165.417852555,3865735.368689376,140.02415832020938
733165.4923666328,3865735.397424336,138.32822241396912
733163.2980751409,3865735.400903134,137.14551721733267
733163.371065226,3865735.3748411937,137.7467526511732
733163.4457120815,3865735.343210462,141.31268163609332
733163.5080573802,3865735.3267268413,139.08509302941548
733163.5698270063,3865735.3066791943,139.16712731893347
733163.6300416539,3865735.286408796,139.93295867938957
733163.686521844,3865735.2717071883,138.64094218873436
733163.7410330846,3865735.2545553125,139.3228441761912
733163.7940539697,3865735.2382944436,140.11571620545817
733163.8444435914,3865735.225374849,139.8948225209365
733163.8920306,3865735.2140145157,139.62004808731876
733163.9387977945,3865735.2033224376,139.49713938633704
733163.9862350717,3865735.1850568037,143.67808432045604
733164.0309690747,3865735.1803790196,141.5092832488225
733164.0742795597,3865735.169241438,143.28034687596153
733164.116439551,3865735.1659001634,141.5669181020637
733164.1585915292,3865735.158994863,142.15537801789196
733164.1997372013,3865735.151644059,143.50403023143372
733164.2399632452,3865735.148748288,143.0855149792534
733164.2796756777,3865735.1496392945,141.22322327356562
733164.3190271279,3865735.145852517,142.22745937846764
733164.3595147313,3865735.140283726,144.60158736443054
733164.3984547072,3865735.142065739,143.72071987156903
733164.4384599937,3865735.1451842617,142.64236464591932
733164.4780944355,3865735.1460752683,143.17358789959667
733164.5179614319,3865735.1478572814,143.73040961561094
733164.5572994811,3865735.1467435234,146.20906607610846
733164.5978753644,3865735.1538715754,144.98576253946862
733164.639178277,3865735.1618906343,143.80099782277432
733164.6826504653,3865735.165009157,145.77690399358778
733164.7240005613,3865735.171468954,146.28739590453438
733164.7699413248,3865735.1821610327,145.48739338902624
733164.8141049754,3865735.191516601,145.62064714651763
733164.8603064433,3865735.201094921,146.28229936445348
733164.9089919849,3865735.2135690125,146.1416742102814
733164.9580851273,3865735.2280478687,145.37740788383894
733165.0118640842,3865735.2485410185,142.456466122778
733165.0653974131,3865735.266361149,141.27187900600063
733165.1222959604,3865735.2823992665,141.9165246271183
733165.1795552954,3865735.2988828872,142.6984243003409
733165.2441337871,3865735.3267268413,138.86679882084184
733165.3033713949,3865735.3725205865,137.933486144065
733165.3701035317,3865735.393904743,138.51232939219335
733165.4470749432,3865735.425089971,135.8312641137676
733163.2791240709,3865735.435559298,132.75729497040254
733163.355989119,3865735.4045968214,135.30760129532098
733163.4296341189,3865735.374525351,138.18410566387956
733163.4934415669,3865735.3571507237,136.1574927603598
733163.5568624827,3865735.332870796,138.2264630306771
