733161.3487819427,3865730.2889348613,137.99267486575252
733161.3929798246,3865730.284925332,135.1145806670944
733161.4403155928,3865730.269332718,138.38219120611825
733161.4819048772,3865730.265768692,136.41093519496349
733161.5259748365,3865730.2550766133,138.3598505572353
733161.5672362192,3865730.252403594,136.8575977337847
733161.9303307966,3865730.2539628553,132.18183227927784
733162.0139392546,3865730.2651004368,131.08980949780323
733162.0549726868,3865730.272896744,130.04163542048627
733162.099599139,3865730.278242783,131.00106880425585
733162.1432419406,3865730.2873756,130.3808180171534
733162.19240964,3865730.310096266,123.69962903674195
733162.2352776541,3865730.3118782793,127.68011290395964
733162.2833109293,3865730.3243523706,127.08016730812278
733162.3353047468,3865730.342172501,124.5916034270814
733162.387269268,3865730.3582106186,123.44489825395033
733162.4380103196,3865730.366452429,126.64408462839265
733162.4956129115,3865730.390509605,122.79621724999652
733162.5534678961,3865730.409888997,121.83411132362323
733162.614898136,3865730.4299366437,121.42701748574655
733162.6779938873,3865730.448647781,122.33476261617591
733162.7461830439,3865730.4753779764,120.05021208718722
733162.8183044347,3865730.502776427,118.35737605231179
733162.8938091141,3865730.533070649,115.9129373669474
733162.9674523277,3865730.5520045375,119.54780554544254
733163.0543202934,3865730.5871992954,116.88870466251763
733163.1437429652,3865730.6197210336,116.30945097345761
733163.2446230542,3865730.658702569,114.45267502099546
733163.3446966436,3865730.6952338363,113.81182839469011
733163.4526858138,3865730.732878862,114.06865500769936
733163.5744412687,3865730.7778746914,112.84601396722951
733163.6623405158,3865730.775869927,130.89328496228347
733163.7187948106,3865730.7357746335,163.69298718224832
733163.7539675875,3865730.670062902,206.25124188621714
733163.8134872746,3865730.6341998894,236.70358161837692
733159.6911313375,3865730.9371729023,124.57467008651156
733159.9711216892,3865730.832925139,128.63265544563671
733160.0959388617,3865730.7861472964,130.31282820502634
733160.2063779306,3865730.7469430096,130.47762322234007
733160.3040394156,3865730.718876304,126.90691536504994
733160.4008934124,3865730.6888048337,124.59843141335045
733160.4879234997,3865730.6582878605,124.5010786185552
733160.5780919055,3865730.623538606,126.22116527016863
733160.7387936321,3865730.562950162,128.9533060040295
733160.809970059,3865730.538224731,129.2718338883975
733160.9464955055,3865730.4869918562,132.67624089138076
733161.0079813605,3865730.4656076995,133.6914160753255
733161.0678397703,3865730.4455600525,134.5729614316973
733161.1233839294,3865730.4299674383,134.09939035055515
733161.1754290311,3865730.4148203274,134.2772656305043
733161.2273612592,3865730.401900733,133.65297670393102
733161.3259482016,3865730.3707155045,137.14227272584105
733161.3720423661,3865730.3671514783,133.59339017949367
733161.4186031083,3865730.3557911455,134.5154585195537
733161.4636340183,3865730.3419805444,137.3152486601964
733161.8328693525,3865730.3190371264,134.09228323354273
733161.8725571149,3865730.3232694073,132.72148641804336
733162.0377709134,3865730.34821759,128.12602378875476
733162.1252462649,3865730.368487988,124.95563398229285
733162.1704844302,3865730.3727202695,127.26116270183093
733162.2166045068,3865730.3858626154,125.46942008507256
733162.2628823217,3865730.3972229487,125.04070265296116
733162.3120476534,3865730.4092515367,125.02982055316193
733162.3607082539,3865730.419052609,126.52890354757142
733162.4162674777,3865730.438877504,124.08115981192338
733162.4704977901,3865730.4560293793,123.23680518848153
733162.5276282763,3865730.477413536,120.9178797198897
733162.5896263041,3865730.499688699,119.2466345993081
733162.649692704,3865730.5192908426,118.99805831166634
733162.7221126743,3865730.5531490906,113.44891457556662
733162.7872613395,3865730.570300966,115.96890665929857
733162.8575508359,3865730.5936898873,116.24057977042742
733162.936156854,3865730.6201973315,116.56121578744956
733163.0173123408,3865730.651159808,115.07531239974344
733163.10584345,3865730.6827905397,114.77004186409647
733163.1952203402,3865730.715312278,114.21844439294966
733163.3013048323,3865730.7603081074,110.05953937237052
733163.4048422235,3865730.7952801134,110.95151506109767
733163.519438526,3865730.8373801718,109.99279713795272
733163.6303048313,3865730.8672288903,114.96956090997685
733163.6822549065,3865730.8200055445,150.9548777788632
733163.7341013872,3865730.7727821986,186.6684793220195
733163.783344103,3865730.7251133495,221.83111578729643
733159.4548360228,3865730.9950883263,136.59526781370607
733159.742775737,3865730.910219955,129.63675319734034
733160.0100024878,3865730.815996015,130.47565410092568
733160.243971997,3865730.7251133495,135.22142304389024
733160.3466655933,3865730.6896958402,134.73371051550953
733160.4352855039,3865730.661629135,132.93323843461735
733160.5202322756,3865730.6366809523,130.17400621591491
733160.6103283879,3865730.600595188,132.6799778566932
733160.6886852105,3865730.5725284824,133.15845105107803
733160.7618968386,3865730.5464665415,133.67980835579795
733160.8333055868,3865730.52307762,133.27893174020335
733160.9003085508,3865730.4963474246,135.75083673579786
733161.0843797787,3865730.4324177066,138.96380390894103
733161.1406828584,3865730.415934086,138.9322306489205
733161.1920071136,3865730.4041282493,137.5297101409452
733161.2417938313,3865730.394549929,135.54195827827186
733161.3391237796,3865730.3647012105,138.70127651168912
733161.3860669541,3865730.3540091324,138.89586937919012
733161.429809999,3865730.3466583285,138.13076701062948
733161.5180282464,3865730.322155649,142.92984076214884
733161.8011285795,3865730.3061175314,140.38714116508424
733161.8418679859,3865730.313691087,136.9548362240946
733162.0045232483,3865730.3261651783,137.19529758954388
733162.0451598893,3865730.399822621,133.7652881106177
733162.1312328236,3865730.4214295293,129.97789274394563
733162.1766827462,3865730.433680869,128.21724732616428
733162.2225397114,3865730.4412544244,129.37766573154568
733162.2699481068,3865730.454842274,127.99514710193534
733162.3201137186,3865730.466425359,128.43460410493185
733162.368962661,3865730.4797904566,128.15160118869608
733162.4221567675,3865730.4985015937,126.01564582414562
733162.4773846888,3865730.5134259528,126.57636227874582
733162.5368509438,3865730.5372603773,123.38203806262823
733162.5971451303,3865730.5590900374,121.7263049811171
733162.6585826817,3865730.578469429,121.88903444600408
733162.7239401884,3865730.601190096,121.1973763100467
733162.7926904501,3865730.6241335133,121.24700334849626
733162.8664908743,3865730.651086461,120.25533420981435
733162.9438129613,3865730.6784849116,119.87288209746828
733163.0203023818,3865730.7000918197,122.67974291732844
733163.1127269792,3865730.739964362,118.58526878914745
733163.2070042304,3865730.776718381,116.65499625079826
733163.3141042887,3865730.819709446,113.80917372369208
733163.4170896324,3865730.8542359485,114.8325210220138
733163.535358739,3865730.9012365425,111.858901508538
733163.6218362546,3865730.900791039,128.8326992888708
733163.682224958,3865730.86537353,159.89243557235147
733163.7234841781,3865730.8058988443,200.28185680995637
733163.7789067887,3865730.7655807994,232.5224913315243
733160.0074978707,3865730.8736153403,132.92610715219132
733160.1255237496,3865730.8341883016,131.82430945154863
733160.2365060927,3865730.7945385114,132.1093544705136
733160.3382351783,3865730.759789257,131.44036868326236
733160.4259425596,3865730.7348410743,128.0887536041763
733160.6093093059,3865730.65776901,135.0895061313463
733160.685368546,3865730.6337118335,133.78842237113577
733160.7571940115,3865730.611659422,132.35763219768546
733160.8278403095,3865730.587602246,132.45417217358784
733160.8960700547,3865730.5626540636,133.72052443159657
733161.0236630118,3865730.5160989724,136.84019333850688
733161.0811977055,3865730.500283607,135.89910135254706
733161.1365975853,3865730.4822407244,136.8398277274747
733161.1887578942,3865730.466870862,137.1985309136652
733161.2400133274,3865730.452837509,137.34886178469526
733161.2877976984,3865730.4441501955,135.53968329529118
733161.335746554,3865730.4307850976,136.57573600811315
733161.3828657157,3865730.417865503,137.8979901952148
733161.4276815265,3865730.405836915,139.43630128678035
733161.471130406,3865730.400936379,137.8445694912822
733161.5144892809,3865730.3897987977,139.94040710098693
733161.6780363997,3865730.373983432,138.84619334947104
733161.7978226382,3865730.3784384644,134.81527139110824
733161.9174230237,3865730.3826707453,135.22715198620688
733162.1740517025,3865730.4352401304,127.12557857217791
733162.2199497324,3865730.445041202,127.09518429224806
733162.2687178082,3865730.4597428096,125.26393212808546
733162.3148688962,3865730.468207372,126.7876021535983
733162.365824814,3865730.483354483,125.81109783855163
733162.4197841313,3865730.5027338746,123.39965811945444
733162.474526655,3865730.5223360183,121.34611799680852
733162.5317752191,3865730.5377058806,122.30547405861398
733162.5879362378,3865730.5517392335,124.13410781072389
733162.6524708188,3865730.577355671,121.41764159761169
733162.7208537101,3865730.604085867,119.05652470641746
733162.7890887359,3865730.627474788,118.74750605729218
733162.8632673855,3865730.6553187417,117.31804033362255
733162.9382115466,3865730.680044173,117.9394066988267
733163.0148334226,3865730.703433094,119.77241878191785
733163.1054763462,3865730.742191878,115.93619074816854
733163.1977971962,3865730.775381871,115.59210686381539
733163.3015919395,3865730.8156999163,113.5797113963614
733163.4091258313,3865730.8571317196,111.67006291037649
733163.5144997787,3865730.8847529218,116.92601852343478
733163.5990174318,3865730.8843074185,133.53575440813086
733163.6515890951,3865730.8433211185,166.19207251871944
733163.7041460117,3865730.7963205245,201.9046912918236
733163.7503193627,3865730.748206172,236.7239353111023
733159.7032692014,3865731.0503398157,128.0042099392059
733159.9762128472,3865730.9556703726,128.11815477893674
733160.0923886545,3865730.9171343404,126.9106513362699
733160.210477639,3865730.870356498,129.77520865485405
733160.3161069977,3865730.832043217,130.32411881070834
733160.4073355102,3865730.8046447667,127.6363261858503
733160.4963842629,3865730.7765780613,125.78912106514088
733160.57954374,3865730.7478431007,125.54649168494291
733160.670717449,3865730.703738278,132.38187878110875
733160.744008584,3865730.6814631145,130.76357894275338
733160.8145526502,3865730.660078958,129.37598414528486
733160.8809821121,3865730.6375810434,129.58768024598373
733161.0088904224,3865730.589466691,133.38304337871307
733161.0703271766,3865730.568305286,134.6111605908527
733161.1253133046,3865730.5540491818,133.52087914718015
733161.1777999054,3865730.5391248222,133.52694522319973
733161.2291776211,3865730.5228639534,134.76896045835258
733161.2803275493,3865730.5092761037,135.02001615959045
733161.3276545726,3865730.4972475157,135.35919174863113
733161.3747405808,3865730.4876691955,134.86044968884266
733161.4183730136,3865730.4780908753,135.17049068746337
733161.4621635033,3865730.4707400715,134.7278099165195
733161.5065012821,3865730.458488732,137.22448923107675
733161.5500567982,3865730.4484649086,139.1046826627205
733161.5910459528,3865730.445791889,137.85436543054504
733161.6322063543,3865730.4424506146,137.40870589139126
733161.7528002213,3865730.437995582,136.227275335768
733161.7916673293,3865730.4431188693,133.43600456300396
733161.8718078571,3865730.4491331633,131.43924778877
733161.9125358401,3865730.4502469217,132.14953459454398
733161.9949670024,3865730.4667305425,127.76211174333912
733162.122758491,3865730.4865554376,127.44555616169328
733162.168255938,3865730.499475032,125.2355533315772
733162.2143712349,3865730.508385097,125.62141449373473
733162.2607341193,3865730.5184089206,125.88181841068717
733162.3119701874,3865730.5377883124,122.24701492843872
733162.3614687225,3865730.5515989135,121.719239246759
733162.413542715,3865730.564073005,122.64727540964361
733162.472268433,3865730.5903576976,117.58502620590627
733162.5306375765,3865730.6128556123,114.84898739715356
733162.5857075045,3865730.6239931937,118.01219743042577
733162.6479152782,3865730.644486344,117.62828675034075
733162.7133437145,3865730.6680980166,116.39650639242222
733162.7831922795,3865730.6926006963,115.73392438740166
733162.851802228,3865730.711980088,117.88041395189316
733162.9314615299,3865730.745838336,114.33746811577112
733163.0122180121,3865730.772791283,114.97682178137268
733163.0968294292,3865730.8024172504,115.01069482978869
733163.1944635194,3865730.845408315,110.26462453398938
733163.2953932526,3865730.8832760924,109.04730264009174
733163.4010914625,3865730.9215893727,108.51235226432891
733163.5115825005,3865730.958788895,109.47438526195913
733163.574002373,3865730.9291629284,137.95794253886652
733163.6253459591,3865730.8855036087,171.87803625934657
733163.6760971661,3865730.8422897924,205.20827494530374
733163.7318663768,3865730.801971747,237.6004548094735
733163.786537579,3865730.762099205,269.1944027335077
733159.5394259106,3865731.104022959,129.11893269100017
733159.6857620005,3865731.0594726326,126.2857279761837
733159.8220525171,3865731.015590561,124.63437714606312
733159.9615053189,3865730.9612391633,127.8790975412644
733160.079484957,3865730.923816889,125.7221423046924
733160.2052398737,3865730.86656972,132.89928028613633
733160.2910305667,3865730.855209387,122.39164263110013
733160.3983566163,3865730.8070950345,128.03633840661075
733160.4897103893,3865730.7736822898,128.6943715892619
733160.5724474681,3865730.7485113554,126.54927141364863
733160.6593400054,3865730.709975323,131.11545744894306
733160.8791968791,3865730.6295619844,134.28534522338396
733160.9438696894,3865730.6052820566,136.00930784651518
733161.005416648,3865730.58657092,135.53749361797088
733161.0635645202,3865730.5680825342,135.8325706253422
733161.1171433323,3865730.558058711,132.64724472796377
733161.1728435855,3865730.539347574,134.1435080627822
733161.273276611,3865730.510389862,135.36085336257008
733161.3214241541,3865730.5034845616,132.8478178710135
733161.3704217698,3865730.487000941,135.69604772268906
733161.4155307055,3865730.477645372,135.69437006320516
733161.5012759631,3865730.466953294,133.28135345286864
733161.5442771275,3865730.456038464,135.61487432171202
733161.5872322456,3865730.450469673,135.6789002853651
733161.626993315,3865730.4437871245,136.97105417595776
733161.6691596127,3865730.4417823595,136.23199487842783
733161.7875412647,3865730.4437871245,133.09293174160553
733161.8684617957,3865730.4466828955,132.60598754858415
733161.9087210612,3865730.4551474573,129.50565460219605
733161.9920726155,3865730.4622755097,129.87356264820812
733162.0343816117,3865730.4743040977,126.47033659311705
733162.0772067764,3865730.484327921,124.59040779632403
733162.1174706253,3865730.4818776534,129.37741476293297
733162.1641268646,3865730.5010342933,123.99659897035656
733162.2110267367,3865730.517517914,120.46792220069256
733162.2571236662,3865730.522195698,123.44877842835842
733162.3050201172,3865730.528432744,126.26462896769408
733162.3550700964,3865730.546698378,123.41794028128083
733162.4088205781,3865730.56474126,121.58847070682702
733162.4681498907,3865730.593030717,115.50912175847839
733162.522602368,3865730.608846083,115.69704428380203
733162.5790338076,3865730.618201651,120.01470009213438
733162.6415489725,3865730.640031311,118.93509122140654
733162.7074565372,3865730.6665387554,116.18827183257349
733162.7758309558,3865730.6899276767,115.84193671839455
733162.8498292449,3865730.7197763952,113.22324492043902
733162.9261321621,3865730.7478431007,112.21467397203207
733163.0056718389,3865730.7719002767,114.20446500081823
