1719946239.731667,34.90735905166667,-120.44751358666667
1719946239.7369,34.90735909666667,-120.447513595
1719946239.742411,34.907359075,-120.44751354666667
1719946239.7458894,34.90735903666667,-120.44751351333333
1719946239.7458894,34.90735902833333,-120.44751350333334
1719946239.7458894,34.90735902,-120.44751347166667
1719946239.7458894,34.907359065,-120.44751341666667
1719946239.7618983,34.90735906166667,-120.44751341
1719946239.7716322,34.90735903,-120.447513365
1719946239.7778542,34.90735906166667,-120.44751336666667
1719946239.7830837,34.90735908166667,-120.44751332166666
1719946239.788304,34.90735906333333,-120.447513285
1719946239.7935243,34.907359078333336,-120.44751329666667
1719946239.7987442,34.90735904666667,-120.44751330833333
1719946239.8159928,34.90735906166667,-120.44751326166667
1719946239.8247864,34.90735904333334,-120.44751323333334
1719946239.834901,34.907359025,-120.44751323333334
1719946239.8401215,34.90735901,-120.44751326333333
1719946239.845342,34.907359025,-120.44751324
1719946239.850563,34.907358955,-120.44751323666667
1719946239.855781,34.907358931666664,-120.447513275
1719946239.855781,34.90735892666667,-120.44751321666666
1719946239.8677173,34.907358896666665,-120.44751323833333
1719946239.8711965,34.90735891,-120.44751325166666
1719946239.8711965,34.90735888166667,-120.44751328833334
1719946239.8711965,34.907358843333334,-120.44751327
1719946239.8890774,34.907358815,-120.447513275
1719946239.8908153,34.907358765,-120.44751333666666
1719946239.8908153,34.907358765,-120.44751328166667
1719946239.9033375,34.907358765,-120.44751336
1719946239.9033375,34.9073587,-120.44751336833333
1719946239.9033375,34.907358726666665,-120.44751339833333
1719946239.9194882,34.90735866166666,-120.44751346166667
1719946240.1267753,34.90735862333333,-120.44751345333333
1719946240.382519,34.90735861,-120.447513485
1719946240.511314,34.907358535,-120.44751352166666
1719946240.653676,34.90735852666667,-120.44751355166666
1719946240.909289,34.90735848333333,-120.44751357333334
1719946241.166707,34.907358468333335,-120.44751354833333
1719946241.308671,34.90735839,-120.44751360166667
1719946241.5636568,34.907358355,-120.44751363
1719946241.6913126,34.90735830166667,-120.44751365666667
1719946241.9626918,34.907358216666665,-120.447513695
1719946242.0902827,34.907358216666665,-120.44751370333333
1719946242.3616953,34.907358171666665,-120.44751377
1719946242.4897125,34.907358116666664,-120.44751378333333
1719946242.7415934,34.907358065,-120.44751380333334
1719946242.885641,34.90735804166667,-120.44751385166667
1719946243.1419818,34.90735801833333,-120.44751388
1719946243.2842457,34.907357913333335,-120.44751386666667
1719946243.5398142,34.90735794166667,-120.44751389833333
1719946243.669428,34.90735781,-120.44751399166667
1719946243.9389153,34.907357833333336,-120.447513965
1719946244.0647416,34.907357745,-120.44751403833334
1719946244.3365161,34.907357696666665,-120.44751405333334
1719946244.4659927,34.90735766,-120.447514075
1719946244.7348938,34.90735758,-120.44751414833334
1719946244.8642714,34.90735758833333,-120.44751417166667
1719946245.1169538,34.90735757,-120.44751421166667
1719946245.2609308,34.907357575,-120.44751421166667
1719946245.5159366,34.907357553333334,-120.44751428
1719946245.6579344,34.907357563333335,-120.44751432333334
1719946245.915633,34.907357516666664,-120.44751433166667
1719946246.186271,34.90735753166667,-120.44751436166666
1719946246.3133223,34.90735754666667,-120.44751437333333
1719946246.584666,34.90735749833333,-120.44751444
1719946246.711675,34.907357538333336,-120.44751448833334
1719946246.964817,34.9073575,-120.44751450666666
1719946247.107001,34.907357515,-120.44751457666666
1719946247.366346,34.90735747,-120.44751456333333
1719946247.502008,34.907357471666664,-120.44751462666666
1719946247.772301,34.90735741333334,-120.44751466333334
1719946247.892153,34.90735739833333,-120.447514705
1719946248.1566684,34.90735735166667,-120.44751479166666
1719946248.2923,34.907357325,-120.44751482666666
1719946248.554011,34.90735732,-120.44751485666667
1719946248.6896396,34.907357258333334,-120.44751492333333
1719946248.9538293,34.907357205,-120.44751496833334
1719946249.081025,34.90735718166667,-120.447515015
1719946249.3468647,34.90735718333333,-120.447515035
1719946249.4809296,34.90735712833333,-120.44751509166667
1719946249.7404585,34.90735716,-120.44751513666667
1719946249.8754566,34.907357133333335,-120.44751522666667
1719946250.1300519,34.907357123333334,-120.447515285
1719946250.3967426,34.907357106666666,-120.447515305
1719946250.5382574,34.90735709166667,-120.44751537166667
1719946250.7923338,34.907357131666664,-120.44751541
1719946250.9352896,34.90735706666667,-120.44751547833333
1719946251.1911116,34.907357065,-120.44751552
1719946251.318204,34.90735703166666,-120.44751559833334
1719946251.4596064,34.907357018333336,-120.447515655
