0.7871570587158203,34.90738904166667,-120.44800219,0
0.8021800518035889,34.90738892666667,-120.44800248833333,0
0.8154349327087402,34.907388886666666,-120.44800259833333,0
0.8264386653900146,34.90738881833333,-120.44800273166666,0
0.836186408996582,34.907388823333335,-120.44800272166667,0
0.9082534313201904,34.907388821666665,-120.448002715,0
1.104952335357666,34.907388715,-120.44800272833334,0
1.308943271636963,34.907388485,-120.44800280166666,0
1.5060577392578125,34.907388211666664,-120.44800275666667,0
1.7056739330291748,34.907387711666665,-120.44800289833333,0
1.9006495475769043,34.90738718833333,-120.44800286333333,0
2.1062026023864746,34.907386593333335,-120.44800278833333,0
2.305678367614746,34.907385885,-120.44800275666667,0
2.5049030780792236,34.907385015,-120.44800283166667,0
2.7081573009490967,34.90738411833333,-120.44800278666666,0
2.9072229862213135,34.90738307666667,-120.44800272166667,176.09
3.1061136722564697,34.90738197,-120.44800263666667,177.71
3.3045811653137207,34.907380878333335,-120.44800234666667,165.47
3.507831573486328,34.907379688333336,-120.44800243333333,182.36
3.7037901878356934,34.90737862833333,-120.448002275,172.21
3.908052682876587,34.90737753166667,-120.44800203666667,167.08
4.1021411418914795,34.907376228333334,-120.4480022,184.71
4.305299520492554,34.907374993333335,-120.44800198,172.53
4.501719951629639,34.90737371833333,-120.44800186666667,175.81
4.705705404281616,34.90737241666667,-120.44800178,176.79
4.9032440185546875,34.907371015,-120.44800176833333,179.38
5.106158971786499,34.90736977666667,-120.44800176666666,179.27
5.2918922901153564,34.907368516666665,-120.44800171833333,177.68
5.5048651695251465,34.907367216666664,-120.44800171666667,179.63
5.691369533538818,34.907365928333334,-120.448001775,180.92
5.900241374969482,34.90736450666667,-120.44800200833333,186.9
6.107541561126709,34.90736307833333,-120.448001945,176.56
6.304418325424194,34.90736158666667,-120.44800223666667,188.03
6.504823923110962,34.907360185,-120.44800232,180.47
6.702627420425415,34.907358718333334,-120.44800248,180.14
6.901428699493408,34.90735728333333,-120.448002645,181.23
7.105241060256958,34.907355945,-120.448002745,179.08
7.30272912979126,34.90735467166667,-120.44800285166667,180.12
7.50372838973999,34.90735339333333,-120.44800300833333,182.37
7.704888582229614,34.90735196,-120.44800316833333,182.01
7.905052661895752,34.90735056,-120.448003145,174.95
8.102821350097656,34.9073492,-120.44800341166666,186.65
8.305559635162354,34.907347806666664,-120.44800351,180.7
8.505162000656128,34.90734630666667,-120.448003785,185.91
8.702882051467896,34.90734485,-120.44800399833333,184.76
8.906995296478271,34.90734341666667,-120.44800414833334,182.57
9.103879451751709,34.90734184666667,-120.448004505,190.48
9.30561900138855,34.907340393333335,-120.44800484333334,190.18
9.502317190170288,34.90733918833333,-120.44800515,190.09
9.703805685043335,34.90733791,-120.44800572833333,198.12
9.903267860412598,34.90733666,-120.448006225,195.6
10.104600429534912,34.907335458333336,-120.448006845,200.26
10.30221176147461,34.907334135,-120.44800770166667,205.9
10.512224435806274,34.90733305333333,-120.448008355,204.12
10.704766988754272,34.90733178166667,-120.448009115,206.08
10.904714822769165,34.9073305,-120.44801022333333,214.71
11.102872133255005,34.90732935333333,-120.44801137666667,218.84
11.307577133178711,34.90732813166667,-120.44801254166667,218.0
11.507745265960693,34.90732709833333,-120.44801350333333,216.51
11.706082344055176,34.90732584,-120.44801470333333,218.04
11.905746221542358,34.90732487166667,-120.448015965,227.04
12.103678226470947,34.90732380833333,-120.44801681,213.39
12.304771900177002,34.90732299333333,-120.44801751,215.39
12.502293586730957,34.90732206333333,-120.44801815,210.51
12.69114065170288,34.907321186666664,-120.44801822833334,210.51
12.90390682220459,34.90732008,-120.44801902666667,210.93
13.10343861579895,34.907319056666665,-120.448019365,194.73
13.304879665374756,34.90731806,-120.448019485,186.19
13.491350650787354,34.907317058333334,-120.44801973333334,192.45
13.707616806030273,34.907316116666664,-120.448019635,176.01
13.904881954193115,34.90731520166667,-120.44801965333333,181.58
14.104460000991821,34.907314235,-120.44801974,185.38
14.302261114120483,34.907313251666665,-120.448019745,181.25
14.503028392791748,34.90731223833333,-120.44801974833334,181.85
14.70319414138794,34.90731132166667,-120.44801959333333,181.85
14.902562618255615,34.90731031666667,-120.44801953333334,180.38
15.10448670387268,34.90730928,-120.44801928166666,171.47
15.304259300231934,34.90730842333333,-120.44801929,171.47
15.505105018615723,34.90730755333333,-120.448018945,163.15
15.702032089233398,34.907306518333336,-120.44801883333334,175.95
15.901963233947754,34.90730553666667,-120.44801832333333,157.1
16.108020782470703,34.90730436,-120.448018085,171.34
16.30407476425171,34.907303105,-120.448017675,165.39
16.501688718795776,34.907301751666665,-120.44801735,170.64
16.702322006225586,34.907300428333336,-120.44801669,159.53
16.900704622268677,34.907299195,-120.44801632666666,168.42
17.104268312454224,34.90729800333333,-120.44801572166666,158.79
17.30016589164734,34.90729662,-120.448015385,169.95
17.499493837356567,34.907295366666666,-120.4480149,162.99
17.705358505249023,34.90729417166666,-120.44801442166667,161.09
17.905874967575073,34.90729283333334,-120.448014045,167.37
18.10231924057007,34.907291535,-120.448013485,160.54
