733162.4862466139,3865747.3756893915,106.73447680880997
733162.5342265641,3865747.362101542,108.63672517303291
733162.5787443705,3865747.355418993,107.75317159028805
733162.624139792,3865747.3480681893,107.60006123725316
733162.6676404929,3865747.3387126205,109.11057302657821
733162.711933319,3865747.328688797,111.39012133228277
733162.7535583788,3865747.324011013,111.57170315582789
733162.7953988251,3865747.324011013,109.83559401183993
733162.8374067053,3865747.3173284642,112.00767569675554
733162.8778114363,3865747.3217834965,109.03016244467722
733162.9183808955,3865747.324679268,107.32926627843312
733162.9588660616,3865747.318442222,110.76593787117577
733162.9733111721,3865747.302984819,112.55156934559227
733163.0137242882,3865747.3072170997,111.61878358879608
733163.0564876975,3865747.307662603,113.2002148766287
733163.0968714085,3865747.3103356226,114.0117200349033
733163.1401091575,3865747.313676897,115.12436339107535
733163.1842643655,3865747.3254827335,112.43078956839781
733163.2274453097,3865747.327487498,115.18203011266269
733163.272767821,3865747.3370658183,114.66425894527606
733163.3188558007,3865747.3459758833,115.01933741723747
733163.3662782423,3865747.358227223,114.20930789890701
733163.4144943706,3865747.36736004,115.55145018575286
733163.4642771131,3865747.37961138,115.8581538833381
733163.5190187918,3865747.400772785,112.52542265137936
733163.5630864,3865747.4101124355,113.25755072519871
733163.620630747,3865747.430382834,111.55448699444378
733163.6830133743,3865747.45577652,108.215407742617
733163.7440029464,3865747.4753786637,108.08081100238428
733163.8081785872,3865747.495649062,108.42105647108531
733163.8794521337,3865747.5237157675,106.04490238698895
733163.9529828887,3865747.5502232118,105.17403614665523
733164.0261270545,3865747.57049361,107.86305557391347
733164.1091520939,3865747.6021243418,106.342397137033
733164.1929614728,3865747.6337550734,105.09962317243082
733164.2881855572,3865747.6691725827,104.07235067442502
733164.5929324209,3865747.7739937203,103.58643448208738
733164.7218938193,3865747.8276768634,98.91725024976222
733165.0056357022,3865747.9363796595,93.22874898554858
733165.1318210236,3865747.9622188485,102.64593977144489
733161.4432106559,3865747.0317484066,455.15728087434786
733161.4740543441,3865747.0722892038,427.38940224139105
